#GEN	x_best	f(x_best)	#eval
371	[-1.40882374e-32 -5.57116608e-31]	3.1057739333143602e-61	47616
372	[-1.40882374e-32 -5.57116608e-31]	3.1057739333143602e-61	47744
373	[-1.40882374e-32 -5.57116608e-31]	3.1057739333143602e-61	47872
374	[-1.40882374e-32 -5.57116608e-31]	3.1057739333143602e-61	48000
375	[-7.97279621e-34  7.58187531e-32]	5.749118978560197e-63	48128
376	[-7.97279621e-34  7.58187531e-32]	5.749118978560197e-63	48256
377	[-7.97279621e-34  7.58187531e-32]	5.749118978560197e-63	48384
378	[-7.97279621e-34  7.58187531e-32]	5.749118978560197e-63	48512
379	[-7.97279621e-34  7.58187531e-32]	5.749118978560197e-63	48640
380	[-3.92305567e-32  2.35586183e-32]	2.0940450740984408e-63	48768
381	[-3.92305567e-32  2.35586183e-32]	2.0940450740984408e-63	48896
382	[-3.92305567e-32  2.35586183e-32]	2.0940450740984408e-63	49024
383	[-3.92305567e-32  2.35586183e-32]	2.0940450740984408e-63	49152
384	[-3.92305567e-32  2.35586183e-32]	2.0940450740984408e-63	49280
385	[-1.40882374e-32  2.32555190e-32]	7.392975954105713e-64	49408
386	[-1.40882374e-32  2.32555190e-32]	7.392975954105713e-64	49536
387	[-1.40882374e-32  2.32555190e-32]	7.392975954105713e-64	49664
388	[ 1.62712873e-33 -7.96486028e-33]	6.608654726141976e-65	49792
389	[ 1.62712873e-33 -7.96486028e-33]	6.608654726141976e-65	49920
390	[ 1.62712873e-33 -7.96486028e-33]	6.608654726141976e-65	50048
391	[ 1.62712873e-33 -7.96486028e-33]	6.608654726141976e-65	50176
392	[ 1.62712873e-33 -7.96486028e-33]	6.608654726141976e-65	50304
393	[ 1.62712873e-33 -7.96486028e-33]	6.608654726141976e-65	50432
394	[ 1.62712873e-33 -7.96486028e-33]	6.608654726141976e-65	50560
395	[ 2.34709778e-33 -6.79505058e-33]	5.168158040026969e-65	50688
396	[ 2.34709778e-33 -6.79505058e-33]	5.168158040026969e-65	50816
397	[ 2.34709778e-33 -6.79505058e-33]	5.168158040026969e-65	50944
398	[ 2.34709778e-33 -6.79505058e-33]	5.168158040026969e-65	51072
399	[ 2.34709778e-33 -6.79505058e-33]	5.168158040026969e-65	51200
400	[ 2.34709778e-33 -6.79505058e-33]	5.168158040026969e-65	51328
401	[-2.66914867e-33  1.74767864e-33]	1.0178735239039133e-65	51456
402	[-2.66914867e-33  1.74767864e-33]	1.0178735239039133e-65	51584
403	[-2.24514403e-33  4.11689301e-34]	5.210159777605851e-66	51712
404	[-2.24514403e-33  4.11689301e-34]	5.210159777605851e-66	51840
405	[-2.24514403e-33  4.11689301e-34]	5.210159777605851e-66	51968
406	[-1.33205714e-33 -8.11372063e-34]	2.4327008349112056e-66	52096
407	[-1.33205714e-33 -8.11372063e-34]	2.4327008349112056e-66	52224
408	[ 1.44744936e-34 -5.37508062e-34]	3.0986601289403924e-67	52352
409	[ 1.44744936e-34 -5.37508062e-34]	3.0986601289403924e-67	52480
410	[-2.51920415e-34  3.92011628e-34]	2.1713701206627713e-67	52608
411	[ 3.46870852e-34 -2.91505687e-34]	2.052949534770054e-67	52736
412	[ 3.46870852e-34 -2.91505687e-34]	2.052949534770054e-67	52864
413	[ 3.46870852e-34 -2.91505687e-34]	2.052949534770054e-67	52992
414	[8.99594013e-35 1.84511204e-34]	4.213707840465894e-68	53120
415	[8.99594013e-35 1.84511204e-34]	4.213707840465894e-68	53248
416	[8.99594013e-35 1.84511204e-34]	4.213707840465894e-68	53376
417	[-9.07236039e-35 -1.48452376e-35]	8.451153378044792e-69	53504
418	[-9.07236039e-35 -1.48452376e-35]	8.451153378044792e-69	53632
419	[-9.07236039e-35 -1.48452376e-35]	8.451153378044792e-69	53760
420	[-9.07236039e-35 -1.48452376e-35]	8.451153378044792e-69	53888
421	[-9.07236039e-35 -1.48452376e-35]	8.451153378044792e-69	54016
422	[-9.07236039e-35 -1.48452376e-35]	8.451153378044792e-69	54144
423	[-9.07236039e-35 -1.48452376e-35]	8.451153378044792e-69	54272
424	[-9.07236039e-35 -1.48452376e-35]	8.451153378044792e-69	54400
425	[-9.07236039e-35 -1.48452376e-35]	8.451153378044792e-69	54528
426	[-7.21921648e-35  5.46211767e-35]	8.195181597292515e-69	54656
427	[-2.53367310e-36 -1.05443035e-35]	1.1760183616580312e-70	54784
428	[-2.53367310e-36 -1.05443035e-35]	1.1760183616580312e-70	54912
429	[-2.53367310e-36 -1.05443035e-35]	1.1760183616580312e-70	55040
430	[-2.53367310e-36 -1.05443035e-35]	1.1760183616580312e-70	55168
431	[-2.53367310e-36 -1.05443035e-35]	1.1760183616580312e-70	55296
432	[-2.53367310e-36 -1.05443035e-35]	1.1760183616580312e-70	55424
433	[-2.53367310e-36 -1.05443035e-35]	1.1760183616580312e-70	55552
434	[-5.66381631e-36 -3.98168533e-36]	4.793263325316611e-71	55680
435	[-5.66381631e-36 -3.98168533e-36]	4.793263325316611e-71	55808
436	[-5.66381631e-36 -3.98168533e-36]	4.793263325316611e-71	55936
437	[ 2.91739478e-36 -2.48444568e-37]	8.5729170290789e-72	56064
438	[ 2.91739478e-36 -2.48444568e-37]	8.5729170290789e-72	56192
439	[-1.96854083e-36 -1.05336951e-36]	4.984740313270887e-72	56320
440	[-1.96854083e-36 -1.05336951e-36]	4.984740313270887e-72	56448
441	[-1.96854083e-36 -1.05336951e-36]	4.984740313270887e-72	56576
442	[-1.96854083e-36 -1.05336951e-36]	4.984740313270887e-72	56704
443	[-1.96854083e-36 -1.05336951e-36]	4.984740313270887e-72	56832
444	[-1.96854083e-36 -1.05336951e-36]	4.984740313270887e-72	56960
445	[-1.96854083e-36 -1.05336951e-36]	4.984740313270887e-72	57088
446	[9.25235371e-37 2.21976164e-37]	9.05333908348945e-73	57216
447	[9.25235371e-37 2.21976164e-37]	9.05333908348945e-73	57344
448	[9.25235371e-37 2.21976164e-37]	9.05333908348945e-73	57472
449	[9.25235371e-37 2.21976164e-37]	9.05333908348945e-73	57600
450	[9.25235371e-37 2.21976164e-37]	9.05333908348945e-73	57728
451	[9.25235371e-37 2.21976164e-37]	9.05333908348945e-73	57856
452	[-2.75290875e-37 -5.05642588e-38]	7.834181012075843e-74	57984
453	[-2.75290875e-37 -5.05642588e-38]	7.834181012075843e-74	58112
454	[-8.96685311e-38 -1.83528594e-37]	4.172319040817378e-74	58240
455	[-8.96685311e-38 -1.83528594e-37]	4.172319040817378e-74	58368
456	[-8.96685311e-38 -1.83528594e-37]	4.172319040817378e-74	58496
457	[-8.96685311e-38 -1.83528594e-37]	4.172319040817378e-74	58624
458	[ 4.98587521e-38 -1.62641021e-37]	2.8937996856029187e-74	58752
459	[ 4.98587521e-38 -1.62641021e-37]	2.8937996856029187e-74	58880
460	[ 4.98587521e-38 -1.62641021e-37]	2.8937996856029187e-74	59008
461	[-2.31379907e-38  3.22751213e-38]	1.5770500712217331e-75	59136
462	[-2.31379907e-38  3.22751213e-38]	1.5770500712217331e-75	59264
463	[-2.31379907e-38  3.22751213e-38]	1.5770500712217331e-75	59392
464	[ 1.85155452e-38 -5.20725543e-39]	3.699409247301789e-76	59520
465	[ 1.85155452e-38 -5.20725543e-39]	3.699409247301789e-76	59648
466	[ 1.85155452e-38 -5.20725543e-39]	3.699409247301789e-76	59776
467	[ 1.85155452e-38 -5.20725543e-39]	3.699409247301789e-76	59904
468	[ 1.85155452e-38 -5.20725543e-39]	3.699409247301789e-76	60032
469	[-1.90650766e-41 -1.44244885e-38]	2.08066231873094e-76	60160
470	[ 2.48230760e-39 -1.37806106e-38]	1.9606708064948136e-76	60288
471	[-7.11297077e-40  2.10652072e-39]	4.943373080892299e-78	60416
472	[-7.11297077e-40  2.10652072e-39]	4.943373080892299e-78	60544
473	[-7.11297077e-40  2.10652072e-39]	4.943373080892299e-78	60672
474	[-7.11297077e-40  2.10652072e-39]	4.943373080892299e-78	60800
475	[-7.11297077e-40  2.10652072e-39]	4.943373080892299e-78	60928
476	[-7.11297077e-40  2.10652072e-39]	4.943373080892299e-78	61056
477	[-7.11297077e-40  2.10652072e-39]	4.943373080892299e-78	61184
478	[-7.11297077e-40  2.10652072e-39]	4.943373080892299e-78	61312
479	[-7.11297077e-40  2.10652072e-39]	4.943373080892299e-78	61440
480	[-7.11297077e-40  2.10652072e-39]	4.943373080892299e-78	61568
481	[-7.11297077e-40  2.10652072e-39]	4.943373080892299e-78	61696
482	[-1.57696134e-39  5.92706443e-40]	2.838107999407372e-78	61824
483	[-1.57696134e-39  5.92706443e-40]	2.838107999407372e-78	61952
484	[-1.57696134e-39  5.92706443e-40]	2.838107999407372e-78	62080
485	[-1.57696134e-39  5.92706443e-40]	2.838107999407372e-78	62208
486	[-1.22508543e-39 -6.46121814e-40]	1.9183077049678197e-78	62336
487	[ 6.04531362e-40 -7.14061336e-40]	8.753417593018129e-79	62464
488	[-1.57265180e-40  4.87467622e-40]	2.6235701983508317e-79	62592
489	[-1.57265180e-40  4.87467622e-40]	2.6235701983508317e-79	62720
490	[-1.57265180e-40  4.87467622e-40]	2.6235701983508317e-79	62848
491	[-1.57265180e-40  4.87467622e-40]	2.6235701983508317e-79	62976
492	[-1.57265180e-40  4.87467622e-40]	2.6235701983508317e-79	63104
493	[-1.57265180e-40  4.87467622e-40]	2.6235701983508317e-79	63232
494	[-2.22874642e-40 -1.80388309e-40]	8.221304795019121e-80	63360
495	[-2.22874642e-40 -1.80388309e-40]	8.221304795019121e-80	63488
496	[-2.42566588e-42  8.55216839e-41]	7.319842263790308e-81	63616
497	[-2.42566588e-42  8.55216839e-41]	7.319842263790308e-81	63744
498	[-4.47479064e-42 -5.56063496e-41]	3.1120898623027073e-81	63872
499	[-4.47479064e-42 -5.56063496e-41]	3.1120898623027073e-81	64000
500	[-4.47479064e-42 -5.56063496e-41]	3.1120898623027073e-81	64128
501	[-4.47479064e-42 -5.56063496e-41]	3.1120898623027073e-81	64256
502	[-3.39839273e-41 -2.96809215e-41]	2.0358644156454489e-81	64384
503	[-3.39839273e-41 -2.96809215e-41]	2.0358644156454489e-81	64512
504	[-3.39839273e-41 -2.96809215e-41]	2.0358644156454489e-81	64640
505	[ 2.15749325e-41 -2.99782407e-41]	1.3641726291227244e-81	64768
506	[2.92105459e-42 2.86779113e-41]	8.309551553468273e-82	64896
507	[1.33997910e-42 1.68522918e-41]	2.857952829147673e-82	65024
508	[5.25884466e-42 4.12716246e-42]	4.46889170916854e-83	65152
509	[5.25884466e-42 4.12716246e-42]	4.46889170916854e-83	65280
510	[5.25884466e-42 4.12716246e-42]	4.46889170916854e-83	65408
511	[5.25884466e-42 4.12716246e-42]	4.46889170916854e-83	65536
512	[5.25884466e-42 4.12716246e-42]	4.46889170916854e-83	65664
513	[5.25884466e-42 4.12716246e-42]	4.46889170916854e-83	65792
514	[5.25884466e-42 4.12716246e-42]	4.46889170916854e-83	65920
515	[5.25884466e-42 4.12716246e-42]	4.46889170916854e-83	66048
516	[-2.17415626e-42 -1.55514786e-42]	7.145440303225901e-84	66176
517	[-1.42196341e-42 -8.84701095e-43]	2.8046759739740657e-84	66304
518	[-1.42196341e-42 -8.84701095e-43]	2.8046759739740657e-84	66432
519	[-1.42196341e-42 -8.84701095e-43]	2.8046759739740657e-84	66560
520	[-1.42196341e-42 -8.84701095e-43]	2.8046759739740657e-84	66688
521	[-2.03261509e-43 -1.44123502e-42]	2.118473632410263e-84	66816
522	[-8.30240110e-43  6.13494448e-43]	1.0656740776802552e-84	66944
523	[-8.30240110e-43  6.13494448e-43]	1.0656740776802552e-84	67072
524	[ 3.38554090e-43 -5.90586532e-43]	4.6341132438309426e-85	67200
525	[ 3.38554090e-43 -5.90586532e-43]	4.6341132438309426e-85	67328
526	[ 4.47135429e-43 -3.03030017e-43]	2.9175728302480394e-85	67456
527	[5.64547458e-46 4.28327504e-44]	1.8349632239016792e-87	67584
528	[5.64547458e-46 4.28327504e-44]	1.8349632239016792e-87	67712
529	[5.64547458e-46 4.28327504e-44]	1.8349632239016792e-87	67840
530	[5.64547458e-46 4.28327504e-44]	1.8349632239016792e-87	67968
531	[5.64547458e-46 4.28327504e-44]	1.8349632239016792e-87	68096
532	[5.64547458e-46 4.28327504e-44]	1.8349632239016792e-87	68224
533	[5.64547458e-46 4.28327504e-44]	1.8349632239016792e-87	68352
534	[5.64547458e-46 4.28327504e-44]	1.8349632239016792e-87	68480
535	[5.64547458e-46 4.28327504e-44]	1.8349632239016792e-87	68608
536	[5.64547458e-46 4.28327504e-44]	1.8349632239016792e-87	68736
537	[5.64547458e-46 4.28327504e-44]	1.8349632239016792e-87	68864
538	[5.64547458e-46 4.28327504e-44]	1.8349632239016792e-87	68992
539	[5.64547458e-46 4.28327504e-44]	1.8349632239016792e-87	69120
540	[5.64547458e-46 4.28327504e-44]	1.8349632239016792e-87	69248
541	[-3.91539680e-44 -1.10406878e-44]	1.6549300016403088e-87	69376
542	[ 1.34736985e-44 -5.07367989e-45]	2.0728278016429793e-88	69504
543	[ 1.34736985e-44 -5.07367989e-45]	2.0728278016429793e-88	69632
544	[ 1.34736985e-44 -5.07367989e-45]	2.0728278016429793e-88	69760
545	[ 1.34736985e-44 -5.07367989e-45]	2.0728278016429793e-88	69888
546	[ 1.01718580e-45 -3.76711549e-46]	1.1765785384192286e-90	70016
547	[ 1.01718580e-45 -3.76711549e-46]	1.1765785384192286e-90	70144
548	[ 1.01718580e-45 -3.76711549e-46]	1.1765785384192286e-90	70272
549	[ 1.01718580e-45 -3.76711549e-46]	1.1765785384192286e-90	70400
550	[ 1.01718580e-45 -3.76711549e-46]	1.1765785384192286e-90	70528
551	[ 1.01718580e-45 -3.76711549e-46]	1.1765785384192286e-90	70656
552	[ 1.01718580e-45 -3.76711549e-46]	1.1765785384192286e-90	70784
553	[ 1.01718580e-45 -3.76711549e-46]	1.1765785384192286e-90	70912
554	[ 1.01718580e-45 -3.76711549e-46]	1.1765785384192286e-90	71040
555	[ 1.01718580e-45 -3.76711549e-46]	1.1765785384192286e-90	71168
556	[ 1.01718580e-45 -3.76711549e-46]	1.1765785384192286e-90	71296
557	[ 1.01718580e-45 -3.76711549e-46]	1.1765785384192286e-90	71424
558	[ 1.01718580e-45 -3.76711549e-46]	1.1765785384192286e-90	71552
559	[ 1.01718580e-45 -3.76711549e-46]	1.1765785384192286e-90	71680
560	[ 1.01718580e-45 -3.76711549e-46]	1.1765785384192286e-90	71808
561	[-5.07817798e-47 -8.23796457e-46]	6.812193913082383e-91	71936
562	[-3.45579525e-47 -4.97008526e-46]	2.48211727010763e-91	72064
563	[ 4.94011554e-46 -3.65747256e-48]	2.440607929191558e-91	72192
564	[-2.07737612e-46  4.56703870e-47]	4.524069972418568e-92	72320
565	[-2.07737612e-46  4.56703870e-47]	4.524069972418568e-92	72448
566	[-2.07737612e-46  4.56703870e-47]	4.524069972418568e-92	72576
567	[-2.07737612e-46  4.56703870e-47]	4.524069972418568e-92	72704
568	[-2.07737612e-46  4.56703870e-47]	4.524069972418568e-92	72832
569	[-1.44278864e-46 -9.91958635e-47]	3.0656209792125495e-92	72960
570	[-1.44278864e-46 -9.91958635e-47]	3.0656209792125495e-92	73088
571	[-1.44278864e-46 -9.91958635e-47]	3.0656209792125495e-92	73216
572	[ 4.74658547e-48 -3.88840125e-47]	1.534496500561028e-93	73344
573	[ 4.74658547e-48 -3.88840125e-47]	1.534496500561028e-93	73472
574	[ 4.74658547e-48 -3.88840125e-47]	1.534496500561028e-93	73600
575	[ 4.74658547e-48 -3.88840125e-47]	1.534496500561028e-93	73728
576	[ 4.74658547e-48 -3.88840125e-47]	1.534496500561028e-93	73856
577	[1.02963865e-47 1.49925495e-48]	1.0826334124872111e-94	73984
578	[1.02963865e-47 1.49925495e-48]	1.0826334124872111e-94	74112
579	[4.40336329e-49 1.53797061e-48]	2.559249683657764e-96	74240
580	[4.40336329e-49 1.53797061e-48]	2.559249683657764e-96	74368
581	[4.40336329e-49 1.53797061e-48]	2.559249683657764e-96	74496
582	[4.40336329e-49 1.53797061e-48]	2.559249683657764e-96	74624
583	[4.40336329e-49 1.53797061e-48]	2.559249683657764e-96	74752
584	[4.40336329e-49 1.53797061e-48]	2.559249683657764e-96	74880
585	[4.40336329e-49 1.53797061e-48]	2.559249683657764e-96	75008
586	[4.40336329e-49 1.53797061e-48]	2.559249683657764e-96	75136
587	[4.40336329e-49 1.53797061e-48]	2.559249683657764e-96	75264
588	[4.40336329e-49 1.53797061e-48]	2.559249683657764e-96	75392
589	[4.40336329e-49 1.53797061e-48]	2.559249683657764e-96	75520
590	[ 6.29458436e-51 -5.70497245e-49]	3.255067280455853e-97	75648
591	[ 6.29458436e-51 -5.70497245e-49]	3.255067280455853e-97	75776
592	[3.14890127e-49 1.12969926e-49]	1.1191799641928815e-97	75904
593	[3.14890127e-49 1.12969926e-49]	1.1191799641928815e-97	76032
594	[3.14890127e-49 1.12969926e-49]	1.1191799641928815e-97	76160
595	[3.14890127e-49 1.12969926e-49]	1.1191799641928815e-97	76288
596	[3.14890127e-49 1.12969926e-49]	1.1191799641928815e-97	76416
597	[3.14890127e-49 1.12969926e-49]	1.1191799641928815e-97	76544
598	[3.14890127e-49 1.12969926e-49]	1.1191799641928815e-97	76672
599	[3.14890127e-49 1.12969926e-49]	1.1191799641928815e-97	76800
600	[ 6.53559134e-50 -1.17663595e-49]	1.811611700084803e-98	76928
601	[ 6.53559134e-50 -1.17663595e-49]	1.811611700084803e-98	77056
602	[ 6.53559134e-50 -1.17663595e-49]	1.811611700084803e-98	77184
603	[ 6.53559134e-50 -1.17663595e-49]	1.811611700084803e-98	77312
604	[ 6.53559134e-50 -1.17663595e-49]	1.811611700084803e-98	77440
605	[ 6.53559134e-50 -1.17663595e-49]	1.811611700084803e-98	77568
606	[ 6.53559134e-50 -1.17663595e-49]	1.811611700084803e-98	77696
607	[-6.40570273e-50 -2.66335714e-50]	4.812649869271442e-99	77824
608	[-1.49530173e-50 -1.35664199e-50]	4.0764047498199105e-100	77952
609	[-1.49530173e-50 -1.35664199e-50]	4.0764047498199105e-100	78080
610	[-1.49530173e-50 -1.35664199e-50]	4.0764047498199105e-100	78208
611	[-1.49530173e-50 -1.35664199e-50]	4.0764047498199105e-100	78336
612	[-1.49530173e-50 -1.35664199e-50]	4.0764047498199105e-100	78464
613	[-1.49530173e-50 -1.35664199e-50]	4.0764047498199105e-100	78592
614	[-1.49530173e-50 -1.35664199e-50]	4.0764047498199105e-100	78720
615	[-5.07993630e-51 -7.12483245e-51]	7.656899026363291e-101	78848
616	[-5.07993630e-51 -7.12483245e-51]	7.656899026363291e-101	78976
617	[-5.07993630e-51 -7.12483245e-51]	7.656899026363291e-101	79104
618	[-5.07993630e-51 -7.12483245e-51]	7.656899026363291e-101	79232
619	[-5.07993630e-51 -7.12483245e-51]	7.656899026363291e-101	79360
620	[-5.07993630e-51 -7.12483245e-51]	7.656899026363291e-101	79488
621	[7.21810956e-51 4.11109449e-51]	6.900220350404839e-101	79616
622	[7.21810956e-51 4.11109449e-51]	6.900220350404839e-101	79744
623	[7.21810956e-51 4.11109449e-51]	6.900220350404839e-101	79872
624	[-2.41462931e-52 -1.25931186e-51]	1.6441707138639142e-102	80000
625	[-2.41462931e-52 -1.25931186e-51]	1.6441707138639142e-102	80128
626	[-2.41462931e-52 -1.25931186e-51]	1.6441707138639142e-102	80256
627	[-2.41462931e-52 -1.25931186e-51]	1.6441707138639142e-102	80384
628	[-2.41462931e-52 -1.25931186e-51]	1.6441707138639142e-102	80512
629	[-2.41462931e-52 -1.25931186e-51]	1.6441707138639142e-102	80640
630	[-2.41462931e-52 -1.25931186e-51]	1.6441707138639142e-102	80768
631	[-2.41462931e-52 -1.25931186e-51]	1.6441707138639142e-102	80896
632	[-2.41462931e-52 -1.25931186e-51]	1.6441707138639142e-102	81024
633	[-2.41462931e-52 -1.25931186e-51]	1.6441707138639142e-102	81152
634	[-2.41462931e-52 -1.25931186e-51]	1.6441707138639142e-102	81280
635	[-2.41462931e-52 -1.25931186e-51]	1.6441707138639142e-102	81408
636	[-5.82078197e-53 -7.18762308e-53]	8.554342830923777e-105	81536
637	[-5.82078197e-53 -7.18762308e-53]	8.554342830923777e-105	81664
638	[-5.82078197e-53 -7.18762308e-53]	8.554342830923777e-105	81792
639	[-5.82078197e-53 -7.18762308e-53]	8.554342830923777e-105	81920
640	[-5.82078197e-53 -7.18762308e-53]	8.554342830923777e-105	82048
641	[-5.82078197e-53 -7.18762308e-53]	8.554342830923777e-105	82176
642	[-5.82078197e-53 -7.18762308e-53]	8.554342830923777e-105	82304
643	[-5.82078197e-53 -7.18762308e-53]	8.554342830923777e-105	82432
644	[-2.40413994e-53  7.25721321e-53]	5.8447032413933974e-105	82560
645	[-2.40413994e-53  7.25721321e-53]	5.8447032413933974e-105	82688
646	[-2.40413994e-53  7.25721321e-53]	5.8447032413933974e-105	82816
647	[-1.40291907e-53  1.59337958e-53]	4.507040414129735e-106	82944
648	[-1.40291907e-53  1.59337958e-53]	4.507040414129735e-106	83072
649	[-1.40291907e-53  1.59337958e-53]	4.507040414129735e-106	83200
650	[-1.40291907e-53  1.59337958e-53]	4.507040414129735e-106	83328
651	[-1.40291907e-53  1.59337958e-53]	4.507040414129735e-106	83456
652	[-1.40291907e-53  1.59337958e-53]	4.507040414129735e-106	83584
653	[ 4.90826813e-54 -4.23675934e-54]	4.204122572999213e-107	83712
654	[ 4.90826813e-54 -4.23675934e-54]	4.204122572999213e-107	83840
655	[ 4.90826813e-54 -4.23675934e-54]	4.204122572999213e-107	83968
656	[ 4.90826813e-54 -4.23675934e-54]	4.204122572999213e-107	84096
657	[ 4.90826813e-54 -4.23675934e-54]	4.204122572999213e-107	84224
658	[ 4.90826813e-54 -4.23675934e-54]	4.204122572999213e-107	84352
659	[ 4.90826813e-54 -4.23675934e-54]	4.204122572999213e-107	84480
660	[-1.63219582e-54  2.42038133e-54]	8.522308966605545e-108	84608
661	[-1.63219582e-54  2.42038133e-54]	8.522308966605545e-108	84736
662	[-1.63219582e-54  2.42038133e-54]	8.522308966605545e-108	84864
663	[-1.63219582e-54  2.42038133e-54]	8.522308966605545e-108	84992
664	[-1.63219582e-54  2.42038133e-54]	8.522308966605545e-108	85120
665	[-1.63219582e-54  2.42038133e-54]	8.522308966605545e-108	85248
666	[-1.63219582e-54  2.42038133e-54]	8.522308966605545e-108	85376
667	[-1.06507108e-55  2.95182333e-55]	9.84763736643917e-110	85504
668	[-1.06507108e-55  2.95182333e-55]	9.84763736643917e-110	85632
669	[-1.06507108e-55  2.95182333e-55]	9.84763736643917e-110	85760
670	[-1.06507108e-55  2.95182333e-55]	9.84763736643917e-110	85888
671	[-1.93226515e-55 -1.60132175e-55]	6.297879930657009e-110	86016
672	[-1.93226515e-55 -1.60132175e-55]	6.297879930657009e-110	86144
673	[-1.93226515e-55 -1.60132175e-55]	6.297879930657009e-110	86272
674	[-1.93226515e-55 -1.60132175e-55]	6.297879930657009e-110	86400
675	[-1.93226515e-55 -1.60132175e-55]	6.297879930657009e-110	86528
676	[ 9.60779410e-56 -8.48342964e-56]	1.642782860406703e-110	86656
677	[ 9.60779410e-56 -8.48342964e-56]	1.642782860406703e-110	86784
678	[ 9.60779410e-56 -8.48342964e-56]	1.642782860406703e-110	86912
679	[ 9.60779410e-56 -8.48342964e-56]	1.642782860406703e-110	87040
680	[ 9.60779410e-56 -8.48342964e-56]	1.642782860406703e-110	87168
681	[ 9.60779410e-56 -8.48342964e-56]	1.642782860406703e-110	87296
682	[ 9.60779410e-56 -8.48342964e-56]	1.642782860406703e-110	87424
683	[-6.14130642e-56  6.19249009e-56]	7.606257811238541e-111	87552
684	[-6.14130642e-56  6.19249009e-56]	7.606257811238541e-111	87680
685	[2.18978606e-56 1.08005469e-56]	5.961681135091403e-112	87808
686	[2.18978606e-56 1.08005469e-56]	5.961681135091403e-112	87936
687	[2.18978606e-56 1.08005469e-56]	5.961681135091403e-112	88064
688	[2.18978606e-56 1.08005469e-56]	5.961681135091403e-112	88192
689	[2.18978606e-56 1.08005469e-56]	5.961681135091403e-112	88320
690	[2.18978606e-56 1.08005469e-56]	5.961681135091403e-112	88448
691	[2.18978606e-56 1.08005469e-56]	5.961681135091403e-112	88576
692	[2.18978606e-56 1.08005469e-56]	5.961681135091403e-112	88704
693	[4.09896291e-57 6.81521163e-57]	6.324860645249705e-113	88832
694	[4.09896291e-57 6.81521163e-57]	6.324860645249705e-113	88960
695	[4.09896291e-57 6.81521163e-57]	6.324860645249705e-113	89088
696	[4.09896291e-57 6.81521163e-57]	6.324860645249705e-113	89216
697	[4.09896291e-57 6.81521163e-57]	6.324860645249705e-113	89344
698	[-4.20646438e-57  5.43031117e-57]	4.718262197099121e-113	89472
699	[-4.20646438e-57  5.43031117e-57]	4.718262197099121e-113	89600
700	[-4.20646438e-57  5.43031117e-57]	4.718262197099121e-113	89728
701	[3.79885767e-57 4.33556865e-58]	1.4619291121437849e-113	89856
702	[-2.62327149e-57 -2.24363344e-57]	1.1915444351474032e-113	89984
703	[-2.62327149e-57 -2.24363344e-57]	1.1915444351474032e-113	90112
704	[-2.62327149e-57 -2.24363344e-57]	1.1915444351474032e-113	90240
705	[-2.62327149e-57 -2.24363344e-57]	1.1915444351474032e-113	90368
706	[ 9.03468578e-58 -5.64963011e-58]	1.1354386749609604e-114	90496
707	[ 9.03468578e-58 -5.64963011e-58]	1.1354386749609604e-114	90624
708	[ 9.03468578e-58 -5.64963011e-58]	1.1354386749609604e-114	90752
709	[ 9.03468578e-58 -5.64963011e-58]	1.1354386749609604e-114	90880
710	[1.34612442e-58 1.00309105e-58]	2.818242608629399e-116	91008
711	[1.34612442e-58 1.00309105e-58]	2.818242608629399e-116	91136
712	[1.34612442e-58 1.00309105e-58]	2.818242608629399e-116	91264
713	[1.34612442e-58 1.00309105e-58]	2.818242608629399e-116	91392
714	[1.34612442e-58 1.00309105e-58]	2.818242608629399e-116	91520
715	[1.34612442e-58 1.00309105e-58]	2.818242608629399e-116	91648
716	[1.34612442e-58 1.00309105e-58]	2.818242608629399e-116	91776
717	[1.34612442e-58 1.00309105e-58]	2.818242608629399e-116	91904
718	[1.34612442e-58 1.00309105e-58]	2.818242608629399e-116	92032
719	[ 1.04633423e-58 -1.15483557e-58]	2.4284605072657214e-116	92160
720	[6.97882777e-59 2.56039170e-59]	5.5259642707813e-117	92288
721	[-6.29462242e-59 -3.69843383e-59]	5.330068419231571e-117	92416
722	[-2.50424671e-59 -4.18230479e-59]	2.3762924992244407e-117	92544
723	[-2.50424671e-59 -4.18230479e-59]	2.3762924992244407e-117	92672
724	[-2.50424671e-59 -4.18230479e-59]	2.3762924992244407e-117	92800
725	[-2.50424671e-59 -4.18230479e-59]	2.3762924992244407e-117	92928
726	[-2.50424671e-59 -4.18230479e-59]	2.3762924992244407e-117	93056
727	[-6.74863497e-60 -6.81490933e-60]	9.198706311151811e-119	93184
728	[-6.74863497e-60 -6.81490933e-60]	9.198706311151811e-119	93312
729	[-6.74863497e-60 -6.81490933e-60]	9.198706311151811e-119	93440
730	[-6.74863497e-60 -6.81490933e-60]	9.198706311151811e-119	93568
731	[-6.74863497e-60 -6.81490933e-60]	9.198706311151811e-119	93696
732	[-6.74863497e-60 -6.81490933e-60]	9.198706311151811e-119	93824
733	[-6.74863497e-60 -6.81490933e-60]	9.198706311151811e-119	93952
734	[5.21797109e-60 6.52001911e-60]	6.973787144096132e-119	94080
735	[-6.90543982e-60  3.49861537e-60]	5.992540862556921e-119	94208
736	[-6.90543982e-60  3.49861537e-60]	5.992540862556921e-119	94336
737	[-4.50042409e-60 -1.00048181e-60]	2.1254780892371148e-119	94464
738	[-4.50042409e-60 -1.00048181e-60]	2.1254780892371148e-119	94592
