#GEN	x_best	f(x_best)	#eval
180	[ 0.03752857 -0.03879872]	0.0029137345785011474	23168
181	[0.01013881 0.01311638]	0.00027483503755899933	23296
182	[-0.02776579 -0.00897017]	0.0008514030360822374	23424
183	[-0.01917168 -0.00180801]	0.00037082217234664383	23552
184	[-0.04652191  0.04256592]	0.003976145167291752	23680
185	[-0.03791967  0.04074243]	0.003097846395016205	23808
186	[-0.00161515 -0.01293828]	0.00017000778641631853	23936
187	[0.00800792 0.01729233]	0.0003631513860616398	24064
188	[-0.00401263 -0.04369741]	0.0019255645927390153	24192
189	[-0.00784692 -0.0022946 ]	6.683928927876009e-05	24320
190	[6.36471888e-02 8.03905439e-05]	0.004050971110264304	24448
191	[0.00906187 0.02338847]	0.0006291382809754314	24576
192	[0.02969666 0.00963178]	0.0009746627535690187	24704
193	[0.03465336 0.02832449]	0.0020031323754626895	24832
194	[ 0.04756072 -0.01186042]	0.002402691270468572	24960
195	[-0.05396762 -0.04542764]	0.004976174448096704	25088
196	[-0.02357174 -0.076842  ]	0.006460320666941033	25216
197	[ 0.00067259 -0.00343497]	1.2251406979179756e-05	25344
198	[-0.00053904  0.01713787]	0.000293997226027487	25472
199	[ 0.04296959 -0.00214761]	0.0018509982129106984	25600
200	[ 0.0107786  -0.03756594]	0.0015273778698083366	25728
201	[-0.05886911 -0.02434629]	0.0040583140642856804	25856
202	[ 0.03113001 -0.00311987]	0.0009788112452749898	25984
203	[ 0.05375433 -0.02422913]	0.003476579075772319	26112
204	[-0.01110757  0.00150358]	0.0001256389638815395	26240
205	[0.0221723  0.04044931]	0.00212775763630466	26368
206	[ 0.01368123 -0.03136029]	0.0011706436717230655	26496
207	[0.06014061 0.0092006 ]	0.0037015442345763585	26624
208	[-0.04646177  0.03322958]	0.003262900781818852	26752
209	[ 0.00867097 -0.02627771]	0.0007657037895685732	26880
210	[-0.01789141 -0.02004143]	0.0007217613786662443	27008
211	[-0.0119257  -0.04069252]	0.001798103326308425	27136
212	[0.04933012 0.0121518 ]	0.002581127297524089	27264
213	[-0.01842284  0.06179599]	0.004158145557337447	27392
214	[ 0.00907474 -0.01730734]	0.0003818950169919568	27520
215	[ 0.02785883 -0.00115702]	0.000777453064236608	27648
216	[-0.03094433 -0.03192835]	0.0019769705212934227	27776
217	[0.0242292  0.02769437]	0.0013540325814298524	27904
218	[-0.01180606  0.04862587]	0.002503857899576955	28032
219	[ 0.02815629 -0.00881154]	0.0008704199264080683	28160
220	[ 0.05009653 -0.01980704]	0.002901981071295395	28288
221	[-0.02820964 -0.00795803]	0.0008591139364964729	28416
222	[-0.02773432 -0.03046147]	0.001697093769840933	28544
223	[-0.02471653  0.02207127]	0.0010980479576182607	28672
224	[-0.01864767  0.03067812]	0.0012888827850535815	28800
225	[-0.0286393   0.00689423]	0.0008677397385187333	28928
226	[-0.05900047  0.0273906 ]	0.004231300756440559	29056
227	[ 0.0135922  -0.01242763]	0.0003391938233879222	29184
228	[-0.03640134 -0.00599819]	0.0013610358527845854	29312
229	[-0.00557538 -0.00740118]	8.586231159628388e-05	29440
230	[-0.01232957  0.01797712]	0.0004751949514159604	29568
231	[ 0.01174457 -0.00690422]	0.00018560313629457866	29696
232	[-0.01347883 -0.0402813 ]	0.0018042620276658657	29824
233	[0.06864819 0.02751674]	0.005469745420504118	29952
234	[-0.01203044 -0.04156971]	0.001872772146862193	30080
235	[0.01031038 0.00336927]	0.00011765586048587773	30208
236	[ 0.0114761  -0.04364639]	0.0020367083219232545	30336
237	[-0.04946487  0.00666878]	0.002491245535278356	30464
238	[-0.00088262 -0.00115197]	2.1060704726718925e-06	30592
239	[0.01109774 0.00488615]	0.00014703418301480106	30720
240	[ 0.05493281 -0.01732459]	0.0033177552870816023	30848
241	[-0.05586202  0.03684649]	0.004478229476854221	30976
242	[-0.02407445 -0.03500417]	0.0018048713136005487	31104
243	[-0.0429355  -0.03886786]	0.003354167433102748	31232
244	[0.0061969  0.04585532]	0.0021411116463736063	31360
245	[ 0.00018899 -0.07282131]	0.0053029789324755185	31488
246	[0.01017686 0.01419455]	0.0003050535910431142	31616
247	[ 0.020416   -0.04808618]	0.0027290940300624547	31744
248	[ 0.00996398 -0.02837997]	0.0009047038134401217	31872
249	[-0.03821798 -0.01582831]	0.0017111496208079865	32000
250	[ 0.04531736 -0.02352947]	0.002607298683767562	32128
251	[-0.0204083  0.0054843]	0.00044657639280017847	32256
252	[ 0.03669084 -0.06265294]	0.005271608742360231	32384
253	[0.061141   0.04014241]	0.005349634961428165	32512
254	[ 0.03304628 -0.00737517]	0.0011464497445216237	32640
255	[-0.01308664  0.03798279]	0.0016139522350524294	32768
256	[-0.05202499  0.02959558]	0.003582497533144973	32896
257	[-0.0027421  -0.06584502]	0.004343085620731703	33024
258	[-0.0130039   0.01026806]	0.00027453456852650983	33152
259	[-0.06182991  0.00154803]	0.0038253347340398633	33280
260	[-0.0295121   0.04760915]	0.003137594725081494	33408
261	[0.04756102 0.01491644]	0.002484550494241242	33536
262	[0.01031528 0.00731144]	0.0001598622806132041	33664
263	[-0.03089269 -0.01549414]	0.0011944266191554647	33792
264	[-0.03194145  0.02832417]	0.0018225148140912457	33920
265	[-0.02031758 -0.03320703]	0.0015155107700545079	34048
266	[-0.01263705 -0.02101088]	0.0006011520198564973	34176
267	[-0.03813801 -0.00365927]	0.0014678977385143225	34304
268	[ 0.00078381 -0.03475375]	0.0012084372848013185	34432
269	[-0.0492507   0.02504348]	0.0030528076486425744	34560
270	[0.00711174 0.04431361]	0.0020142727385509926	34688
271	[-0.01746748 -0.01959781]	0.0006891867601688474	34816
272	[-0.02359402 -0.06820472]	0.005208561854991897	34944
273	[-0.04490605 -0.0104814 ]	0.0021264126661984088	35072
274	[-0.12477903 -0.00012645]	0.015569823263520058	35200
275	[-0.04023671  0.01830901]	0.0019542126386238898	35328
276	[-0.03242814  0.02036743]	0.0014664166444812669	35456
277	[-0.02542973 -0.01726971]	0.00094491432931231	35584
278	[-0.00770927 -0.00386195]	7.434745342996759e-05	35712
279	[-0.00018334 -0.03098498]	0.0009601026093962775	35840
280	[ 0.03135192 -0.04974606]	0.0034576127238052177	35968
281	[0.00866349 0.00933466]	0.000162191929899505	36096
282	[0.02571031 0.03357588]	0.0017883594662621903	36224
283	[0.04004155 0.03480595]	0.0028147797485954516	36352
284	[-0.00840915  0.0063015 ]	0.00011042276515451629	36480
285	[0.02682746 0.04326815]	0.0025918448648875525	36608
286	[ 0.02325443 -0.00579595]	0.0005743615491410627	36736
287	[0.01691225 0.04280674]	0.0021184411644308864	36864
288	[-0.00824497  0.00458039]	8.895951486747737e-05	36992
289	[0.04475536 0.00694944]	0.0020513372798586535	37120
290	[ 0.03017755 -0.02334304]	0.001455582502068236	37248
291	[ 0.03880876 -0.02299839]	0.002035046004427189	37376
292	[-0.01520018 -0.04236312]	0.002025679686644133	37504
293	[ 0.03513217 -0.03563   ]	0.0025037660522064086	37632
294	[0.03554702 0.03137847]	0.0022481993455798596	37760
295	[0.02199387 0.04843284]	0.0028294697449770586	37888
296	[0.0309899  0.01406247]	0.001158127317661268	38016
297	[-0.08444564 -0.00896176]	0.007211378656360497	38144
298	[0.02890711 0.00012829]	0.0008356377320458062	38272
299	[-0.0642365   0.02930057]	0.0049848508227242	38400
300	[0.00926723 0.00961301]	0.0001782915921994291	38528
301	[ 0.00664147 -0.00769944]	0.00010339048819229442	38656
302	[ 0.00725443 -0.03545457]	0.0013096532031636225	38784
303	[ 0.02301782 -0.0204806 ]	0.0009492751915473068	38912
304	[0.02098419 0.02397129]	0.0010149589095312503	39040
305	[-0.04243238 -0.00614482]	0.0018382654998590586	39168
306	[-0.02041846  0.00329216]	0.0004277517250628902	39296
307	[-0.00142096 -0.00236139]	7.59526177871563e-06	39424
308	[ 0.0148695  -0.04088497]	0.0018926830938210354	39552
309	[-0.01396026  0.00063845]	0.00019529639345080847	39680
310	[-0.01762741 -0.03040177]	0.0012349933409511618	39808
311	[ 0.00532377 -0.01908488]	0.0003925752125177504	39936
312	[-0.01280687  0.02838984]	0.0009699990381336972	40064
313	[ 0.01591473 -0.04754041]	0.0025133689587035894	40192
314	[ 0.00263064 -0.03881449]	0.0015134846609457017	40320
315	[-0.02188341  0.01639163]	0.0007475694694800431	40448
316	[0.01403302 0.00154676]	0.0001993182196941105	40576
317	[-0.05934314 -0.03088468]	0.0044754720413092385	40704
318	[0.04787866 0.00536045]	0.002321100591368504	40832
319	[-0.01942069 -0.03871583]	0.001876079149542904	40960
320	[5.15673325e-05 9.73785504e-03]	9.482847995501771e-05	41088
321	[-0.03352493  0.02966586]	0.0020039840681949105	41216
322	[ 0.00339158 -0.02208737]	0.0004993549155002061	41344
323	[-0.00355961  0.00725002]	6.523367972296765e-05	41472
324	[ 0.02530403 -0.03481885]	0.0018526464472636678	41600
325	[ 0.01583246 -0.03582754]	0.0015342795746272177	41728
326	[ 0.03494855 -0.03515417]	0.0024572174001598187	41856
327	[-0.00995689  0.06893242]	0.004850818456113651	41984
328	[-0.02116796 -0.02356054]	0.00100318171651759	42112
329	[0.01888009 0.00019476]	0.0003564957249127898	42240
330	[-0.05567564 -0.01542804]	0.003337801560639211	42368
331	[-0.01733288 -0.003975  ]	0.0003162294453448791	42496
332	[ 0.02139165 -0.01105059]	0.0005797182370885308	42624
333	[-0.03349219  0.00238847]	0.001127431375044093	42752
334	[ 0.00593249 -0.00568458]	6.750881911410164e-05	42880
335	[0.02441997 0.008007  ]	0.0006604468102695982	43008
336	[0.00498235 0.01619235]	0.00028701606026858376	43136
337	[-0.0369079  -0.03359772]	0.0024910004768154284	43264
338	[ 0.01515326 -0.00429499]	0.00024806815294394315	43392
339	[0.00082922 0.00076088]	1.2665422984722e-06	43520
340	[0.00473877 0.02296535]	0.000549863268543374	43648
341	[0.03829452 0.02562345]	0.0021230314229126225	43776
342	[-0.00033919 -0.01000689]	0.00010025286880249941	43904
343	[-0.02078081  0.02403364]	0.0010094578647016597	44032
344	[-0.0066167   0.01278097]	0.00020713396826466633	44160
345	[ 0.0175475 -0.0029642]	0.00031670117525850553	44288
346	[-0.01154994 -0.00275946]	0.00014101582886793602	44416
347	[-0.01835847  0.07053979]	0.005312895798951257	44544
348	[-0.0338894  0.045669 ]	0.003234148496193158	44672
349	[-0.008354   0.0294025]	0.0009342962076126652	44800
350	[-0.02652183 -0.00697765]	0.000752095052211822	44928
351	[-0.02561742 -0.01249834]	0.0008124607835656167	45056
352	[-0.02951556  0.03010928]	0.001777737171939068	45184
353	[ 0.00607558 -0.07041742]	0.0049955261461986184	45312
354	[0.0144907  0.02405433]	0.0007885912345164466	45440
355	[0.02472313 0.03272419]	0.0016821053264537897	45568
356	[-0.00474116  0.060595  ]	0.003694232885405859	45696
357	[0.04278352 0.01759309]	0.0021399469295583454	45824
358	[0.0176129  0.00169843]	0.00031309876799643705	45952
359	[ 0.01714429 -0.00643732]	0.00033536588971559006	46080
360	[-0.0578899  -0.04133781]	0.005060055042080898	46208
361	[-0.01958555 -0.01310126]	0.0005552366606144855	46336
362	[ 0.01888831 -0.01670456]	0.0006358105654516651	46464
363	[-0.00755693 -0.0030762 ]	6.657025744167423e-05	46592
364	[-0.00531904  0.0095179 ]	0.00011888255579107399	46720
365	[0.0064294  0.00582256]	7.523936140651858e-05	46848
366	[0.03331952 0.01526306]	0.0013431511146526065	46976
367	[-0.0348012  -0.04584831]	0.003313191234859586	47104
368	[ 0.02012625 -0.02642417]	0.0011033030221467906	47232
369	[ 0.0046894  -0.02639225]	0.0007185412561630697	47360
370	[ 0.02536858 -0.02226539]	0.001139312632453139	47488
371	[0.04762943 0.02766666]	0.0030340069641237753	47616
372	[-0.02628403 -0.00698668]	0.0007396639314362757	47744
373	[-0.03920852  0.00608405]	0.0015743235000178985	47872
374	[0.02105223 0.03035032]	0.001364337864549872	48000
375	[-0.03893441 -0.00336637]	0.001527220408655154	48128
376	[ 0.02969246 -0.0134351 ]	0.0010621439049826255	48256
377	[ 0.0066127  -0.05055848]	0.0025998874935233454	48384
378	[-0.0142316  -0.01760328]	0.0005124140340752744	48512
379	[0.0397072 0.0001453]	0.001576682519537381	48640
380	[ 0.01558553 -0.03048658]	0.0011723400865198913	48768
381	[0.07654907 0.00694315]	0.005907967666106253	48896
382	[0.01609889 0.04939167]	0.002698711248904714	49024
383	[-0.00712077  0.00277647]	5.841412493157183e-05	49152
384	[0.01202002 0.04340819]	0.0020287520614970444	49280
385	[-0.00025014 -0.02763844]	0.000763946072967292	49408
386	[-0.01961567 -0.00323248]	0.0003952234045822351	49536
387	[-0.02853989  0.04782395]	0.003101655779805077	49664
388	[ 0.02419256 -0.00623283]	0.000624128195658783	49792
389	[-0.0127517  -0.02288878]	0.000686501987691897	49920
390	[ 0.0151713  -0.00047656]	0.000230395365715605	50048
391	[-0.01023282 -0.02124958]	0.0005562550707971202	50176
392	[-0.0036753 -0.019129 ]	0.00037942646542868245	50304
393	[ 0.03847932 -0.00748722]	0.0015367166532148431	50432
394	[-0.02708155 -0.01115717]	0.0008578927380004941	50560
395	[ 0.00628164 -0.02047104]	0.0004585225614265157	50688
396	[-0.0387884   0.01795886]	0.0018270606360321533	50816
397	[-0.01032326  0.02238918]	0.0006078452035077405	50944
398	[-0.0078542   0.03092467]	0.0010180236810699269	51072
399	[-0.0131408  -0.01738655]	0.0004749725783879475	51200
400	[0.02026471 0.02695186]	0.001137061378533178	51328
401	[-0.01001102  0.03994621]	0.0016959200735310075	51456
402	[-0.02335179 -0.01352349]	0.0007281908721508852	51584
403	[ 0.01854173 -0.00815757]	0.00041034184734530015	51712
404	[0.00586524 0.02445818]	0.0006326035927772236	51840
405	[0.0176529 0.0119132]	0.0004535489715860037	51968
406	[0.07117791 0.01529878]	0.005300347496214705	52096
407	[-0.0147214  -0.02526556]	0.0008550682811053915	52224
408	[ 0.02810516 -0.0508324 ]	0.0033738326573473035	52352
409	[0.0163811 0.0166222]	0.0005446382059549854	52480
410	[0.00559681 0.0102301 ]	0.00013597926997683775	52608
411	[0.00853157 0.03642038]	0.001399231914130479	52736
412	[0.00013366 0.0065398 ]	4.278681218779454e-05	52864
413	[-0.00625226 -0.01141538]	0.00016940155001645048	52992
414	[0.00413968 0.0394276 ]	0.0015716722058497213	53120
415	[ 0.01256866 -0.00992571]	0.00025649095531836056	53248
416	[-4.81004432e-03  7.57248612e-05]	2.3142260632027048e-05	53376
417	[0.0065131  0.02625343]	0.000731663113610891	53504
418	[-0.05543753 -0.04983553]	0.005556899661639414	53632
419	[ 0.01734564 -0.03481619]	0.001513038053499402	53760
420	[-0.01763168  0.03084413]	0.0012622363504033928	53888
421	[-0.06232706  0.03697442]	0.005251769766883393	54016
422	[0.01801946 0.00082079]	0.0003253746080691786	54144
423	[-0.0055545  -0.05222641]	0.002758450707586194	54272
424	[-0.02765535 -0.05698074]	0.004011622986361643	54400
425	[ 0.05394442 -0.00244302]	0.0029159686129919876	54528
426	[-0.02205118  0.00243425]	0.000492179960893468	54656
427	[-0.02190019 -0.04744644]	0.002730783008090904	54784
428	[-0.00942249 -0.02801492]	0.0008736191436619405	54912
429	[ 0.00950416 -0.09504118]	0.009123154942366339	55040
430	[ 0.02549134 -0.03720429]	0.0020339681594642796	55168
431	[ 0.05155661 -0.01726005]	0.002955993365689944	55296
432	[ 0.00509089 -0.03968746]	0.0016010118838990022	55424
433	[0.00393533 0.04726691]	0.00224964755204732	55552
434	[-0.0017401  -0.01187715]	0.00014409472609871343	55680
435	[0.02481294 0.00068174]	0.0006161469713694861	55808
436	[0.00527592 0.01498194]	0.00025229377781117853	55936
437	[0.01136913 0.0571213 ]	0.003392099987170764	56064
438	[ 0.06517096 -0.0089545 ]	0.004327437434293816	56192
439	[ 0.05943229 -0.01585837]	0.0037836847533690462	56320
440	[ 0.03729987 -0.02708952]	0.0021251229024047864	56448
441	[0.02605899 0.01451673]	0.0008898062533063836	56576
442	[-0.0361287   0.04423758]	0.003262246435986142	56704
443	[-0.01930163 -0.01293902]	0.0005399710987455253	56832
444	[-0.02607599 -0.03086233]	0.001632440680594097	56960
445	[0.01872087 0.02716395]	0.0010883514329223703	57088
446	[-0.00222737  0.00217166]	9.677276896302327e-06	57216
447	[-0.02108123 -0.02124403]	0.0008957267981665874	57344
448	[ 0.05089342 -0.01005448]	0.0026912331331498856	57472
449	[0.02495994 0.03233486]	0.0016685421965862983	57600
450	[ 0.0504237  -0.04041782]	0.004176149367249222	57728
451	[-0.05019932  0.01147984]	0.0026517579451109047	57856
452	[-0.00758397  0.0652623 ]	0.004316684235866488	57984
453	[0.10291204 0.02324004]	0.011130987528600703	58112
454	[0.04751724 0.00312687]	0.0022676652814407035	58240
455	[ 0.02338308 -0.00197146]	0.0005506551559294593	58368
456	[-0.01116704 -0.01077121]	0.00024072173908511424	58496
