#GEN	x_best	f(x_best)	#eval
455	[ 0.00576043 -0.0002056 ]	3.3224817432384455e-05	58368
456	[ 0.00759081 -0.00646583]	9.942738039980909e-05	58496
457	[ 0.00716097 -0.01508645]	0.0002788803156318361	58624
458	[-0.06669899 -0.0321071 ]	0.0054796209004335395	58752
459	[-0.05257967  0.0105835 ]	0.002876631785860494	58880
460	[0.02635607 0.04307726]	0.002550292548768267	59008
461	[-0.00952653  0.01563086]	0.00033507858944404034	59136
462	[0.01104729 0.02445239]	0.0007199622046326604	59264
463	[0.06037226 0.00145815]	0.003646936508979974	59392
464	[0.03204026 0.01813913]	0.0013556065599644126	59520
465	[0.02575885 0.01556904]	0.0009059132408783774	59648
466	[ 0.01348937 -0.00698939]	0.0002308147536686091	59776
467	[-0.02545683 -0.04308629]	0.0025044787592535885	59904
468	[ 0.04150096 -0.0170052 ]	0.0020115068869715007	60032
469	[-0.03560164 -0.02251094]	0.0017742192599316908	60160
470	[ 0.00787028 -0.01900059]	0.00042296372732750264	60288
471	[ 0.02566449 -0.06541737]	0.004938097874298721	60416
472	[-0.06035631  0.03665783]	0.004986680155487522	60544
473	[-0.02023444  0.04913024]	0.002823213257761665	60672
474	[-0.03587105 -0.00434348]	0.0013055984180333376	60800
475	[ 0.02590348 -0.02958699]	0.001546380506770668	60928
476	[-0.03171268  0.00426851]	0.00102391419015123	61056
477	[0.00696129 0.06337747]	0.004065162758704663	61184
478	[-0.00323829  0.03282325]	0.001087852123399125	61312
479	[-0.02428619 -0.00141905]	0.0005918326268077357	61440
480	[-0.01619781  0.05855781]	0.003691386571297375	61568
481	[0.02010675 0.03048864]	0.0013338384830509707	61696
482	[-0.03066258 -0.03696849]	0.0023068636146390234	61824
483	[-0.00303918  0.01057652]	0.00012109944418333696	61952
484	[-0.05643185  0.01331966]	0.0033619666689978503	62080
485	[0.01923072 0.036778  ]	0.001722441414140737	62208
486	[-0.01557583 -0.0478633 ]	0.0025335017184464057	62336
487	[-0.01579744 -0.00429189]	0.00026797942672287243	62464
488	[ 0.02746309 -0.03959506]	0.002321990179022949	62592
489	[-0.03474987  0.00258198]	0.0012142203360747828	62720
490	[0.04536696 0.00035944]	0.0020582901737889858	62848
491	[ 0.02607304 -0.01400302]	0.0008758883028807318	62976
492	[-0.02226236  0.02172131]	0.0009674278276650154	63104
493	[0.00919389 0.00883968]	0.00016266759441504493	63232
494	[0.00211838 0.03394754]	0.0011569228254717462	63360
495	[-0.01437247  0.04212286]	0.0019809036414995835	63488
496	[0.05977457 0.04721518]	0.005802273184017253	63616
497	[-0.08161803 -0.00363513]	0.006674716498322909	63744
498	[ 0.01578293 -0.04616181]	0.0023800137021649063	63872
499	[0.00966053 0.00318586]	0.00010347555305405277	64000
500	[-0.03319569  0.00715221]	0.0011531078553295205	64128
501	[-0.04093657 -0.00701955]	0.0017250771581106927	64256
502	[-0.02153609 -0.01252428]	0.0006206609463144374	64384
503	[-0.01048296 -0.01380488]	0.00030046718487340864	64512
504	[0.0186498  0.01856771]	0.0006925747097228244	64640
505	[-0.00312165  0.00952544]	0.00010047861429055555	64768
506	[-0.04122041 -0.00164846]	0.0017018396878869702	64896
507	[-0.00841635  0.02419833]	0.0006563938423632363	65024
508	[-0.02578381 -0.01235176]	0.0008173707967421226	65152
509	[-0.05179723 -0.01588455]	0.002935271665785979	65280
510	[-0.01733512  0.02670357]	0.0010135871202659095	65408
511	[ 0.02989476 -0.02576628]	0.0015575977382131802	65536
512	[0.01221724 0.01694247]	0.0004363083356543596	65664
513	[-0.02318367  0.02247802]	0.001042743766002484	65792
514	[0.03466285 0.04075643]	0.0028625999705214696	65920
515	[-0.02127044  0.00523834]	0.00047987190851297637	66048
516	[-0.04625711 -0.03349676]	0.003261753632732449	66176
517	[-0.0587767   0.02659203]	0.0041618364924993585	66304
518	[0.00308708 0.03871249]	0.0015081873299934805	66432
519	[ 0.00982894 -0.03087783]	0.001050048655582405	66560
520	[0.0254911  0.08305414]	0.007547785368291181	66688
521	[0.01614672 0.03366467]	0.0013940265308701174	66816
522	[ 0.02600638 -0.00078519]	0.0006769480590142368	66944
523	[-0.0126615   0.02632664]	0.0008534054911398277	67072
524	[-0.03772682  0.04143506]	0.003140177880527139	67200
525	[-0.03086623  0.0007577 ]	0.0009532985328582127	67328
526	[0.00954912 0.05569302]	0.0031928985876881954	67456
527	[-0.06589124 -0.04970615]	0.006812357256737127	67584
528	[0.06281541 0.01637872]	0.004214037417747596	67712
529	[ 0.00368837 -0.00267393]	2.075396489229328e-05	67840
530	[-0.00819552 -0.01234081]	0.00021946202489728003	67968
531	[-0.00755236 -0.00246614]	6.312003021895465e-05	68096
532	[ 0.010943   -0.01164202]	0.0002552860727052084	68224
533	[-0.02666004  0.008154  ]	0.0007772453229788527	68352
534	[ 0.00069013 -0.01220785]	0.00014950798067660514	68480
535	[-0.02712936 -0.01964297]	0.0011218488248022078	68608
536	[ 0.02845245 -0.02896419]	0.0016484665332373478	68736
537	[0.04429967 0.02968245]	0.0028435084918762244	68864
538	[ 0.01499196 -0.03347703]	0.0013454702438647252	68992
539	[-0.02318967  0.0348154 ]	0.001749873091285398	69120
540	[0.01926566 0.01579308]	0.0006205870264865526	69248
541	[-0.00214033 -0.0229788 ]	0.0005326060953868957	69376
542	[0.01212105 0.02301133]	0.0006764412889414045	69504
543	[ 0.01968046 -0.01297632]	0.000555705315482721	69632
544	[0.02578242 0.02301829]	0.0011945746382409795	69760
545	[ 0.00286123 -0.00354089]	2.0724545679762166e-05	69888
546	[-0.00768021 -0.01593354]	0.0003128631575295579	70016
547	[-0.06732887 -0.0308895 ]	0.005487337185480683	70144
548	[0.01180245 0.01453031]	0.00035042792447065904	70272
549	[-0.01400957 -0.04739648]	0.0024426939901929295	70400
550	[ 0.00897438 -0.03361125]	0.0012102559433823444	70528
551	[-0.00072017  0.01708966]	0.00029257518567591675	70656
552	[-0.00511409 -0.00692473]	7.410578433752004e-05	70784
553	[ 0.00561583 -0.0403968 ]	0.001663438813673394	70912
554	[ 0.05653075 -0.01443505]	0.0034040966135896163	71040
555	[ 0.0301203  -0.00245781]	0.0009132732502773414	71168
556	[0.01615642 0.0097429 ]	0.0003559541304348175	71296
557	[0.02848623 0.01901266]	0.0011729465678906774	71424
558	[-0.01060924 -0.00208001]	0.00011688252576089326	71552
559	[0.05805427 0.03006507]	0.004274205999382625	71680
560	[-0.03017235 -0.00428666]	0.0009287463151356954	71808
561	[0.05695482 0.02800165]	0.004027943997311315	71936
562	[0.00528975 0.00219524]	3.280051467190595e-05	72064
563	[-0.00789401  0.02670539]	0.0007754931743250284	72192
564	[-0.02595352  0.002599  ]	0.0006803398395741721	72320
565	[-0.00291353  0.05718863]	0.0032790276050576068	72448
566	[-0.00279872  0.01242668]	0.00016225524835685034	72576
567	[-0.01676143 -0.030953  ]	0.001239034103943526	72704
568	[ 0.04507208 -0.01016527]	0.002134825260812118	72832
569	[-0.03346686 -0.02365974]	0.0016798143628133882	72960
570	[-0.02941261  0.01138818]	0.0009947921281586133	73088
571	[-0.00583965 -0.02889141]	0.0008688151618557832	73216
572	[-0.03573571 -0.01206768]	0.0014226696507179009	73344
573	[-0.01398964  0.00943745]	0.00028477542226478355	73472
574	[-0.03987433 -0.02618846]	0.0022757974794912535	73600
575	[ 0.04246512 -0.04715549]	0.004026926490128445	73728
576	[ 0.02233912 -0.02687105]	0.0012210895836525456	73856
577	[0.02180499 0.00631796]	0.0005153740166182014	73984
578	[ 0.00495671 -0.01290277]	0.0001910505863488648	74112
579	[-0.01050389 -0.01872519]	0.0004609643210329445	74240
580	[0.00790262 0.00421728]	8.023687354739384e-05	74368
581	[8.08501946e-05 6.61597230e-03]	4.377762619194421e-05	74496
582	[-0.03713557 -0.02573546]	0.0020413646138153323	74624
583	[0.05257635 0.01542165]	0.0030021002232094814	74752
584	[0.01023029 0.00865099]	0.00017949845125564496	74880
585	[ 0.02010091 -0.00273759]	0.00041154105782366005	75008
586	[ 0.01078772 -0.01589478]	0.0003690189953591735	75136
587	[-0.01350804 -0.01981775]	0.0005752105157341982	75264
588	[-0.05187103 -0.04788469]	0.00498354761481863	75392
589	[-0.00177796 -0.02331614]	0.0005468033729151036	75520
590	[ 0.00824122 -0.03238018]	0.0011163939458752568	75648
591	[0.11731283 0.01163267]	0.013897620232527422	75776
592	[-0.01722758 -0.00279796]	0.0003046182416183044	75904
593	[ 0.03932698 -0.00789751]	0.0016089816737269893	76032
594	[0.00240803 0.00318279]	1.5928777970747042e-05	76160
595	[-0.02766945  0.02083114]	0.0011995350025661754	76288
596	[0.02354391 0.0318898 ]	0.001571275250747751	76416
597	[-0.00448142  0.01111676]	0.00014366546166070355	76544
598	[-0.00525104  0.03468601]	0.0012306930529185675	76672
599	[-0.08316542 -0.00824712]	0.006984501491429632	76800
600	[ 0.0210642  -0.02917819]	0.001295067267008448	76928
601	[-0.01210338  0.040174  ]	0.0017604421945232223	77056
602	[-0.03714616  0.02099459]	0.0018206096353365858	77184
603	[0.01220953 0.03097939]	0.001108795643411109	77312
604	[-0.02591608 -0.0330736 ]	0.0017655063131439687	77440
605	[0.032741   0.01604774]	0.0013295032060031396	77568
606	[-0.00218255  0.0390411 ]	0.001528971205950588	77696
607	[ 0.0119569  -0.05035691]	0.0026787858248469715	77824
608	[ 0.00740996 -0.02810994]	0.0008450762404006184	77952
609	[0.01816561 0.03001502]	0.0012308908769440693	78080
610	[ 0.03897324 -0.01555812]	0.0017609681554629697	78208
611	[0.02325669 0.03336846]	0.0016543275023254119	78336
612	[-0.01114209 -0.00878067]	0.0002012462261463339	78464
613	[ 0.00362898 -0.01774126]	0.0003279216798012668	78592
614	[ 0.00055518 -0.02072523]	0.00042984351892890105	78720
615	[-0.04275403 -0.02128695]	0.0022810415088415498	78848
616	[ 0.01616174 -0.01269843]	0.00042245194791051225	78976
617	[-0.0394831   0.02695324]	0.0022853920128277513	79104
618	[ 0.0045443  -0.01204027]	0.00016561879497869325	79232
619	[ 0.00558081 -0.01330894]	0.00020827341794588269	79360
620	[-0.00956448 -0.03506228]	0.0013208431259052196	79488
621	[ 0.01462946 -0.0241806 ]	0.0007987224366873358	79616
622	[-0.00854713  0.01175384]	0.00021120620192893258	79744
623	[0.0195362  0.03635439]	0.0017033048746655445	79872
624	[0.02292113 0.0237144 ]	0.0010877506808573125	80000
625	[-0.05031751  0.00898598]	0.0026125999389409547	80128
626	[-0.0137407  -0.01253857]	0.00034602243236281154	80256
627	[-0.05324871 -0.01284287]	0.0030003640170488243	80384
628	[-0.03006037  0.0578693 ]	0.004252481345405142	80512
629	[-0.00349801 -0.02854194]	0.0008268782963357793	80640
630	[0.02824498 0.00174803]	0.0008008342977338088	80768
631	[-0.0013242  -0.01474808]	0.00021925936069621535	80896
632	[-0.02162865  0.04925995]	0.002894341018761369	81024
633	[-0.00582468  0.00770372]	9.327419273014824e-05	81152
634	[ 0.01316814 -0.05518163]	0.0032184116847098457	81280
635	[0.0030859  0.00519508]	3.651159268092214e-05	81408
636	[-0.04853194  0.03603521]	0.003653886010348214	81536
637	[ 0.03034371 -0.02337229]	0.0014670045515624524	81664
638	[-0.02236152 -0.00558033]	0.0005311778809833745	81792
639	[-0.07313806  0.03281225]	0.006425819090553158	81920
640	[0.01336318 0.02497426]	0.0008022881976996306	82048
641	[ 0.02418185 -0.02526697]	0.001223181862412241	82176
642	[-0.02936757  0.01081591]	0.0009794381009907286	82304
643	[-0.03701963  0.00881976]	0.0014482410818666342	82432
644	[-0.02095442  0.0041692 ]	0.0004564698082961428	82560
645	[-0.00045539 -0.002209  ]	5.087063663826093e-06	82688
646	[0.02108375 0.00230376]	0.0004498320078740223	82816
647	[-1.6866569e-05 -1.8621787e-02]	0.000346771235717783	82944
648	[-0.0084912  -0.02900689]	0.0009135002398731426	83072
649	[-0.01953186 -0.0102228 ]	0.0004859991650263487	83200
650	[0.06090336 0.00065548]	0.0037096488854776494	83328
651	[ 0.02324216 -0.05836553]	0.003946732554544446	83456
652	[0.01493426 0.00180619]	0.000226294527473129	83584
653	[-0.0208813  -0.06209725]	0.004292096819006629	83712
654	[-0.01045502  0.00611864]	0.00014674524070584988	83840
655	[-0.00114975 -0.05507379]	0.0030344443832897483	83968
656	[0.00262051 0.01532615]	0.00024175779032301493	84096
657	[-0.02248113 -0.01767374]	0.0008177621935192057	84224
658	[-0.03506755  0.02931201]	0.0020889268205785613	84352
659	[0.01884111 0.01598232]	0.0006104216816307566	84480
660	[-0.03428732  0.05309047]	0.003994218710798202	84608
661	[-0.01186924  0.04119489]	0.0018378977453061913	84736
662	[0.03275264 0.03087516]	0.002026011375855867	84864
663	[-0.04072883 -0.02227531]	0.0021550273736891693	84992
664	[-0.02080506 -0.04909777]	0.002843441713822908	85120
665	[-0.01691685  0.05849624]	0.003707990155596775	85248
666	[-0.00819856  0.01234736]	0.0002196736967937178	85376
667	[0.01326978 0.0091454 ]	0.00025972529327081127	85504
668	[ 0.00086193 -0.01654714]	0.0002745507772869672	85632
669	[-0.01682481 -0.01860814]	0.0006293370559518147	85760
670	[ 0.00187521 -0.0084328 ]	7.462847716203683e-05	85888
671	[-0.04621468  0.01570097]	0.002382317342480009	86016
672	[ 0.01456081 -0.04623003]	0.00234923265618179	86144
673	[ 0.03071575 -0.01394495]	0.0011379191338227671	86272
674	[-0.01690244  0.04837909]	0.0026262287586914677	86400
675	[ 0.01840311 -0.01290343]	0.0005051729361612663	86528
676	[ 0.03045379 -0.03319649]	0.0020294403457473183	86656
677	[0.02328687 0.02242034]	0.0010449500132483154	86784
678	[ 0.01646776 -0.06518745]	0.004520590906325528	86912
679	[0.02156084 0.02092941]	0.0009029102474414573	87040
680	[0.02575116 0.01298531]	0.000831740571452713	87168
681	[-0.02552798 -0.03944754]	0.0022077862672966065	87296
682	[0.00880017 0.01632426]	0.0003439243834608469	87424
683	[-0.00063594  0.03340074]	0.0011160140562440205	87552
684	[0.00350066 0.01084007]	0.00012976164790102983	87680
685	[0.02133287 0.02799338]	0.0012387206451287104	87808
686	[-0.05121641 -0.02700628]	0.003352459379547333	87936
687	[ 0.01904337 -0.03664059]	0.00170518316237692	88064
688	[-0.02926638  0.00091253]	0.0008573536988555133	88192
689	[0.03617589 0.00349218]	0.0013208905090443357	88320
690	[-0.00505666 -0.02233249]	0.0005243099029146325	88448
691	[-2.94861155e-02  5.74849975e-05]	0.0008694343109144612	88576
692	[-0.04732949  0.01909798]	0.0026048132628510782	88704
693	[0.00789978 0.0314065 ]	0.0010487744810959356	88832
694	[-0.02400199 -0.00876735]	0.0006529618817687309	88960
695	[0.02531706 0.01681062]	0.0009235505154211703	89088
696	[-0.02196842  0.02587063]	0.0011519008252357924	89216
697	[-0.02157282  0.00245945]	0.0004714356508752443	89344
698	[-0.02434913  0.00343743]	0.0006046960570981049	89472
699	[-0.07559806  0.01887085]	0.0060711750845753015	89600
700	[0.03419648 0.03642314]	0.002496044650766925	89728
701	[-0.03688626 -0.02225823]	0.0018560252562429774	89856
702	[ 0.03891359 -0.00833257]	0.0015836989827814607	89984
703	[-0.00481039 -0.0212072 ]	0.0004728852341097859	90112
704	[0.00858033 0.03825407]	0.0015369960108022412	90240
705	[4.89761925e-06 9.18051355e-03]	8.428185297621619e-05	90368
706	[0.01179143 0.05840413]	0.0035500803467071306	90496
707	[-0.00711814 -0.01112366]	0.0001744036853753132	90624
708	[-0.02273074 -0.00500616]	0.0005417482220206862	90752
709	[0.00705176 0.00028952]	4.981117625870179e-05	90880
710	[0.03237717 0.0188849 ]	0.0014049201880519855	91008
711	[-0.02452611 -0.01162394]	0.0007366459407877927	91136
712	[0.01126396 0.00625602]	0.00016601445517793248	91264
713	[-0.00061821 -0.02416672]	0.0005844124771374705	91392
714	[-0.01075642  0.04130668]	0.0018219424492806812	91520
715	[ 0.03684478 -0.04437124]	0.0033263453367213757	91648
716	[-0.01015111 -0.01804054]	0.00042850610693725673	91776
717	[ 0.02510541 -0.01059773]	0.0007425935868314489	91904
718	[-0.02678801  0.01815294]	0.0010471267626947507	92032
719	[ 0.02520287 -0.02008441]	0.0010385682241128486	92160
720	[0.01537209 0.006117  ]	0.0002737189089004684	92288
721	[-0.05692934  0.05399476]	0.006156383213104126	92416
722	[ 0.00329587 -0.00445076]	3.06719927411463e-05	92544
723	[-0.04080517 -0.00672272]	0.0017102571137848689	92672
724	[0.00600185 0.02327959]	0.0005779616905836304	92800
725	[0.00853969 0.00779925]	0.0001337545901446619	92928
726	[-0.04717278 -0.0567566 ]	0.005446583363475341	93056
727	[-0.01966273  0.00092823]	0.0003874844535287606	93184
728	[-0.02548397 -0.02338396]	0.0011962421914992766	93312
729	[-0.00994145 -0.01471286]	0.0003153005079067943	93440
730	[0.00620616 0.0111394 ]	0.00016260255819731853	93568
731	[0.02585567 0.00248156]	0.0006746738430553924	93696
732	[-0.0454699   0.01328483]	0.0022439983650362136	93824
733	[-0.01776169 -0.026523  ]	0.0010189471318794838	93952
734	[-0.02547555 -0.04493555]	0.0026682073764904687	94080
735	[-0.00203296  0.02337363]	0.0005504595925831369	94208
736	[-0.04427513 -0.03589512]	0.0032487465201393798	94336
737	[-0.03687746 -0.02642356]	0.002058151039381538	94464
738	[-0.03944062 -0.00217816]	0.0015603069094632946	94592
739	[0.02073181 0.00046884]	0.0004300277763345985	94720
740	[-0.00877937 -0.0308095 ]	0.0010263027808422752	94848
741	[-0.03183948  0.02227371]	0.0015098705905444666	94976
742	[0.03899158 0.00317827]	0.0015304444453738012	95104
743	[-0.04596099  0.02788542]	0.0028900090751159783	95232
744	[0.0376646 0.0501002]	0.00392865215301989	95360
745	[ 0.00028684 -0.01540217]	0.00023730914256733928	95488
746	[ 0.0002188  -0.04629735]	0.002143492810252651	95616
747	[ 0.01214331 -0.00868374]	0.00022286727663732705	95744
748	[ 0.02088494 -0.02664134]	0.001145941640409369	95872
749	[-0.01211102  0.05432941]	0.003098361045749047	96000
750	[ 0.00726286 -0.08898141]	0.007970440547303255	96128
751	[-0.00791793 -0.05993769]	0.003655219873713596	96256
752	[ 0.00481334 -0.03712585]	0.0014014968776217345	96384
753	[ 0.00664799 -0.02062077]	0.0004694118857909781	96512
754	[-0.00811598  0.02516808]	0.0006993013129446123	96640
755	[0.01230275 0.00860135]	0.00022534088912050436	96768
756	[0.09419551 0.04641407]	0.01102706068130481	96896
757	[ 0.01079886 -0.0001251 ]	0.00011663096710596532	97024
758	[-0.01201353 -0.04793874]	0.0024424477954903996	97152
759	[-0.02932603 -0.00255875]	0.000866563151717265	97280
760	[ 0.03418786 -0.01367036]	0.0013556887875340246	97408
761	[-0.00686348 -0.01108677]	0.00017002390058445716	97536
762	[-0.01512986  0.00748042]	0.00028486942500104747	97664
763	[ 0.03548042 -0.00031614]	0.0012589598846565863	97792
764	[0.04120911 0.04804277]	0.004006298673778801	97920
765	[-0.03406013  0.0005062 ]	0.0011603490106225612	98048
766	[0.00499457 0.0276002 ]	0.0007867168962308074	98176
767	[-0.00488124  0.00321626]	3.417088519152675e-05	98304
768	[ 0.01842251 -0.04239376]	0.002136619838510901	98432
769	[0.02293686 0.0195885 ]	0.000909808863250898	98560
770	[0.00605746 0.04001034]	0.0016375204251838273	98688
771	[0.00679732 0.03827908]	0.0015114912394867484	98816
772	[-0.00107155  0.02024014]	0.0004108113274136033	98944
773	[ 0.03810059 -0.01103139]	0.0015733463593108718	99072
774	[ 0.00462487 -0.03150145]	0.0010137306786216645	99200
775	[-0.02801529 -0.01870945]	0.001134899942623477	99328
776	[-0.00748845  0.00841398]	0.00012687185282464356	99456
777	[-0.04098817 -0.00818145]	0.0017469661635512168	99584
778	[-0.04723747  0.0168192 ]	0.002514264423081285	99712
779	[ 0.02825281 -0.02229285]	0.00129519248101199	99840
780	[ 0.02662589 -0.02439878]	0.0013042388632398174	99968
781	[0.00650044 0.01539385]	0.00027922641832511585	100096
Result: mean = 0.039299503037687186 std = 1.046043718982244
