#GEN	x_best	f(x_best)	#eval
374	[ 1.57613034e-30 -2.06441279e-30]	6.745987026639362e-60	48000
375	[ 1.57613034e-30 -2.06441279e-30]	6.745987026639362e-60	48128
376	[ 6.81206389e-31 -1.24620167e-30]	2.0170607517101996e-60	48256
377	[ 6.81206389e-31 -1.24620167e-30]	2.0170607517101996e-60	48384
378	[ 7.02657497e-31 -8.78979743e-31]	1.2663329456887433e-60	48512
379	[ 7.02657497e-31 -8.78979743e-31]	1.2663329456887433e-60	48640
380	[ 5.71544953e-31 -7.07093546e-31]	8.266449150619287e-61	48768
381	[ 5.71544953e-31 -7.07093546e-31]	8.266449150619287e-61	48896
382	[ 5.71544953e-31 -7.07093546e-31]	8.266449150619287e-61	49024
383	[ 5.71544953e-31 -7.07093546e-31]	8.266449150619287e-61	49152
384	[-4.03023119e-31  3.57625235e-31]	2.903234424194123e-61	49280
385	[5.94564648e-32 3.07790863e-31]	9.827028642201233e-62	49408
386	[5.94564648e-32 3.07790863e-31]	9.827028642201233e-62	49536
387	[ 1.3441791e-31 -5.8579170e-32]	2.1499693591044506e-62	49664
388	[ 1.3441791e-31 -5.8579170e-32]	2.1499693591044506e-62	49792
389	[ 1.3441791e-31 -5.8579170e-32]	2.1499693591044506e-62	49920
390	[-7.82383516e-32 -1.22725800e-31]	2.1182861580407293e-62	50048
391	[-7.82383516e-32 -1.22725800e-31]	2.1182861580407293e-62	50176
392	[-7.82383516e-32 -1.22725800e-31]	2.1182861580407293e-62	50304
393	[-7.82383516e-32 -1.22725800e-31]	2.1182861580407293e-62	50432
394	[-7.82383516e-32 -1.22725800e-31]	2.1182861580407293e-62	50560
395	[ 2.52903647e-32 -6.57548759e-32]	4.963306245441723e-63	50688
396	[ 2.52903647e-32 -6.57548759e-32]	4.963306245441723e-63	50816
397	[ 2.52903647e-32 -6.57548759e-32]	4.963306245441723e-63	50944
398	[ 1.34085779e-32 -3.14454809e-32]	1.1686082282986184e-63	51072
399	[ 1.34085779e-32 -3.14454809e-32]	1.1686082282986184e-63	51200
400	[ 1.34085779e-32 -3.14454809e-32]	1.1686082282986184e-63	51328
401	[ 1.34085779e-32 -3.14454809e-32]	1.1686082282986184e-63	51456
402	[ 1.34085779e-32 -3.14454809e-32]	1.1686082282986184e-63	51584
403	[-1.59201079e-32 -1.06624414e-32]	3.671374904777657e-64	51712
404	[-1.59201079e-32 -2.30317243e-33]	2.5875443799416067e-64	51840
405	[-1.59201079e-32 -2.30317243e-33]	2.5875443799416067e-64	51968
406	[-1.59201079e-32 -2.30317243e-33]	2.5875443799416067e-64	52096
407	[4.16725418e-33 3.31694434e-33]	2.8368127143698942e-65	52224
408	[4.16725418e-33 3.31694434e-33]	2.8368127143698942e-65	52352
409	[4.16725418e-33 3.31694434e-33]	2.8368127143698942e-65	52480
410	[4.16725418e-33 3.31694434e-33]	2.8368127143698942e-65	52608
411	[4.16725418e-33 3.31694434e-33]	2.8368127143698942e-65	52736
412	[4.16725418e-33 3.31694434e-33]	2.8368127143698942e-65	52864
413	[-1.85449676e-33 -4.12490844e-33]	2.045402784894217e-65	52992
414	[ 4.5113349e-34 -1.7449780e-33]	3.2484696604206954e-66	53120
415	[ 4.5113349e-34 -1.7449780e-33]	3.2484696604206954e-66	53248
416	[ 4.5113349e-34 -1.7449780e-33]	3.2484696604206954e-66	53376
417	[ 4.5113349e-34 -1.7449780e-33]	3.2484696604206954e-66	53504
418	[-2.17304127e-34 -1.18343063e-33]	1.447729142317268e-66	53632
419	[-2.17304127e-34 -1.18343063e-33]	1.447729142317268e-66	53760
420	[-2.17304127e-34 -1.18343063e-33]	1.447729142317268e-66	53888
421	[-2.17304127e-34 -1.18343063e-33]	1.447729142317268e-66	54016
422	[-2.17304127e-34 -1.18343063e-33]	1.447729142317268e-66	54144
423	[-2.17304127e-34 -1.18343063e-33]	1.447729142317268e-66	54272
424	[-4.70074795e-34  8.81965646e-34]	9.988337143920472e-67	54400
425	[-4.70074795e-34  8.81965646e-34]	9.988337143920472e-67	54528
426	[-4.24615881e-34  2.74140051e-34]	2.5545141384037152e-67	54656
427	[-8.83651296e-35  2.39798762e-35]	8.383430586358556e-69	54784
428	[-8.83651296e-35  2.39798762e-35]	8.383430586358556e-69	54912
429	[-8.83651296e-35  2.39798762e-35]	8.383430586358556e-69	55040
430	[-8.83651296e-35  2.39798762e-35]	8.383430586358556e-69	55168
431	[-8.83651296e-35  2.39798762e-35]	8.383430586358556e-69	55296
432	[3.35849882e-36 1.64051333e-35]	2.804079117831253e-70	55424
433	[3.35849882e-36 1.64051333e-35]	2.804079117831253e-70	55552
434	[3.35849882e-36 1.64051333e-35]	2.804079117831253e-70	55680
435	[3.35849882e-36 1.64051333e-35]	2.804079117831253e-70	55808
436	[3.35849882e-36 1.64051333e-35]	2.804079117831253e-70	55936
437	[3.35849882e-36 1.64051333e-35]	2.804079117831253e-70	56064
438	[3.35849882e-36 1.64051333e-35]	2.804079117831253e-70	56192
439	[-5.50350563e-36 -1.42764840e-35]	2.341065705366946e-70	56320
440	[-5.50350563e-36 -1.42764840e-35]	2.341065705366946e-70	56448
441	[-5.50350563e-36 -1.42764840e-35]	2.341065705366946e-70	56576
442	[-5.50350563e-36 -1.42764840e-35]	2.341065705366946e-70	56704
443	[1.35174820e-35 5.46707664e-36]	2.1261124571116322e-70	56832
444	[1.35174820e-35 5.46707664e-36]	2.1261124571116322e-70	56960
445	[-1.67220555e-36  1.33648416e-35]	1.8141526236380458e-70	57088
446	[ 1.20394961e-35 -1.04490454e-36]	1.4604129221729013e-70	57216
447	[-1.09805045e-36 -2.69885719e-36]	8.489544913946697e-72	57344
448	[-1.09805045e-36 -2.69885719e-36]	8.489544913946697e-72	57472
449	[-1.09805045e-36 -2.69885719e-36]	8.489544913946697e-72	57600
450	[-1.09805045e-36 -2.69885719e-36]	8.489544913946697e-72	57728
451	[-1.09805045e-36 -2.69885719e-36]	8.489544913946697e-72	57856
452	[-1.22243500e-36  1.72405167e-36]	4.46670149417412e-72	57984
453	[-1.22243500e-36  1.72405167e-36]	4.46670149417412e-72	58112
454	[-1.22243500e-36  1.72405167e-36]	4.46670149417412e-72	58240
455	[-1.79801801e-37  1.35149500e-36]	1.858867429513927e-72	58368
456	[-1.79801801e-37  1.35149500e-36]	1.858867429513927e-72	58496
457	[-4.92527024e-37  6.20626138e-37]	6.27759673109549e-73	58624
458	[-4.92527024e-37  6.20626138e-37]	6.27759673109549e-73	58752
459	[-4.92527024e-37  6.20626138e-37]	6.27759673109549e-73	58880
460	[-4.92527024e-37  6.20626138e-37]	6.27759673109549e-73	59008
461	[-4.92527024e-37  6.20626138e-37]	6.27759673109549e-73	59136
462	[ 8.11332510e-38 -4.06899161e-37]	1.7214953173484545e-73	59264
463	[-2.37858589e-37  1.30882620e-37]	7.37069683316332e-74	59392
464	[-3.24629799e-38  9.53028300e-38]	1.0136474467802215e-74	59520
465	[-3.24629799e-38  9.53028300e-38]	1.0136474467802215e-74	59648
466	[-3.24629799e-38  9.53028300e-38]	1.0136474467802215e-74	59776
467	[-3.24629799e-38  9.53028300e-38]	1.0136474467802215e-74	59904
468	[-3.24629799e-38  9.53028300e-38]	1.0136474467802215e-74	60032
469	[-3.24629799e-38  9.53028300e-38]	1.0136474467802215e-74	60160
470	[-2.28269328e-38  9.72148538e-38]	9.971796668392524e-75	60288
471	[-2.28269328e-38  9.72148538e-38]	9.971796668392524e-75	60416
472	[-2.28269328e-38  9.72148538e-38]	9.971796668392524e-75	60544
473	[-2.28269328e-38  9.72148538e-38]	9.971796668392524e-75	60672
474	[-2.28269328e-38  9.72148538e-38]	9.971796668392524e-75	60800
475	[ 1.90112191e-38 -2.02273081e-38]	7.705704427802926e-76	60928
476	[ 1.90112191e-38 -2.02273081e-38]	7.705704427802926e-76	61056
477	[-1.67561164e-38 -3.27367402e-39]	2.9148437683798676e-76	61184
478	[-1.67561164e-38 -3.27367402e-39]	2.9148437683798676e-76	61312
479	[-1.67561164e-38 -3.27367402e-39]	2.9148437683798676e-76	61440
480	[-1.67561164e-38 -3.27367402e-39]	2.9148437683798676e-76	61568
481	[-1.67561164e-38 -3.27367402e-39]	2.9148437683798676e-76	61696
482	[-9.37987675e-39 -8.77182467e-39]	1.6492699582785015e-76	61824
483	[-9.37987675e-39 -8.77182467e-39]	1.6492699582785015e-76	61952
484	[ 5.96293371e-39 -2.08006943e-39]	3.988326719767627e-77	62080
485	[ 5.96293371e-39 -2.08006943e-39]	3.988326719767627e-77	62208
486	[ 5.96293371e-39 -2.08006943e-39]	3.988326719767627e-77	62336
487	[-4.99290046e-39  2.29352946e-39]	3.0189332389644023e-77	62464
488	[-4.00714940e-39 -1.52034521e-40]	1.608036078508e-77	62592
489	[-4.00714940e-39 -1.52034521e-40]	1.608036078508e-77	62720
490	[-7.05668158e-40  1.89714946e-39]	4.0971436378677334e-78	62848
491	[-7.05668158e-40  1.89714946e-39]	4.0971436378677334e-78	62976
492	[-7.05668158e-40  1.89714946e-39]	4.0971436378677334e-78	63104
493	[5.99779364e-40 9.53228037e-40]	1.2683789769503805e-78	63232
494	[-5.31037400e-40 -6.60832383e-40]	7.18700159167826e-79	63360
495	[-5.31037400e-40 -6.60832383e-40]	7.18700159167826e-79	63488
496	[-4.92235882e-40 -3.36873784e-40]	3.5578011007783957e-79	63616
497	[-4.92235882e-40 -3.36873784e-40]	3.5578011007783957e-79	63744
498	[-1.5056811e-40 -5.6935128e-40]	3.4683163630612934e-79	63872
499	[-1.5056811e-40 -5.6935128e-40]	3.4683163630612934e-79	64000
500	[-1.5056811e-40 -5.6935128e-40]	3.4683163630612934e-79	64128
501	[-1.5056811e-40 -5.6935128e-40]	3.4683163630612934e-79	64256
502	[-1.5056811e-40 -5.6935128e-40]	3.4683163630612934e-79	64384
503	[-4.27636631e-40 -2.81133078e-40]	2.6190889559349643e-79	64512
504	[ 1.92702147e-40 -1.84126409e-41]	3.747314272057086e-80	64640
505	[ 2.85355796e-41 -1.84126409e-41]	1.1533046499386695e-81	64768
506	[ 2.85355796e-41 -1.84126409e-41]	1.1533046499386695e-81	64896
507	[ 2.85355796e-41 -1.84126409e-41]	1.1533046499386695e-81	65024
508	[ 2.85355796e-41 -1.84126409e-41]	1.1533046499386695e-81	65152
509	[ 2.85355796e-41 -1.84126409e-41]	1.1533046499386695e-81	65280
510	[ 2.85355796e-41 -1.84126409e-41]	1.1533046499386695e-81	65408
511	[ 2.85355796e-41 -1.84126409e-41]	1.1533046499386695e-81	65536
512	[ 2.18902831e-41 -2.34032802e-42]	4.846616296678017e-82	65664
513	[ 2.18902831e-41 -2.34032802e-42]	4.846616296678017e-82	65792
514	[ 2.18902831e-41 -2.34032802e-42]	4.846616296678017e-82	65920
515	[ 2.18902831e-41 -2.34032802e-42]	4.846616296678017e-82	66048
516	[ 2.18902831e-41 -2.34032802e-42]	4.846616296678017e-82	66176
517	[ 2.18902831e-41 -2.34032802e-42]	4.846616296678017e-82	66304
518	[ 2.18902831e-41 -2.34032802e-42]	4.846616296678017e-82	66432
519	[5.27522974e-42 2.12685837e-41]	4.8018070345308925e-82	66560
520	[-1.64292629e-41 -8.16362078e-42]	3.365653820865491e-82	66688
521	[ 1.22019719e-41 -2.34032802e-42]	1.543652535309351e-82	66816
522	[ 1.22019719e-41 -2.34032802e-42]	1.543652535309351e-82	66944
523	[2.68188402e-42 2.33690495e-42]	1.2653626622647709e-83	67072
524	[2.68188402e-42 2.33690495e-42]	1.2653626622647709e-83	67200
525	[2.68188402e-42 2.33690495e-42]	1.2653626622647709e-83	67328
526	[2.68188402e-42 2.33690495e-42]	1.2653626622647709e-83	67456
527	[2.68188402e-42 2.33690495e-42]	1.2653626622647709e-83	67584
528	[ 3.48980811e-42 -2.90354307e-43]	1.226306628661062e-83	67712
529	[ 3.48980811e-42 -2.90354307e-43]	1.226306628661062e-83	67840
530	[2.93214867e-42 3.10519848e-43]	8.693918408317858e-84	67968
531	[2.25565670e-42 4.73475363e-44]	5.090228926803666e-84	68096
532	[2.25565670e-42 4.73475363e-44]	5.090228926803666e-84	68224
533	[2.25565670e-42 4.73475363e-44]	5.090228926803666e-84	68352
534	[-7.29071505e-43 -3.32304507e-43]	6.419715444373502e-85	68480
535	[-7.29071505e-43 -3.32304507e-43]	6.419715444373502e-85	68608
536	[-7.29071505e-43 -3.32304507e-43]	6.419715444373502e-85	68736
537	[-7.29071505e-43 -3.32304507e-43]	6.419715444373502e-85	68864
538	[-7.29071505e-43 -3.32304507e-43]	6.419715444373502e-85	68992
539	[-7.29071505e-43 -3.32304507e-43]	6.419715444373502e-85	69120
540	[-7.29071505e-43 -3.32304507e-43]	6.419715444373502e-85	69248
541	[ 4.09885371e-44 -4.69800365e-43]	2.2239244268475457e-85	69376
542	[ 4.09885371e-44 -4.69800365e-43]	2.2239244268475457e-85	69504
543	[ 4.09885371e-44 -4.69800365e-43]	2.2239244268475457e-85	69632
544	[ 3.83454676e-44 -4.26619324e-43]	1.834744226944421e-85	69760
545	[-3.44356679e-43 -1.06139159e-43]	1.2984704319900403e-85	69888
546	[1.40160809e-43 2.34023169e-43]	7.441189600604483e-86	70016
547	[-3.16652602e-44 -6.89668193e-44]	5.759110867931422e-87	70144
548	[-3.16652602e-44 -6.89668193e-44]	5.759110867931422e-87	70272
549	[-3.16652602e-44 -6.89668193e-44]	5.759110867931422e-87	70400
550	[-3.16652602e-44 -6.89668193e-44]	5.759110867931422e-87	70528
551	[-7.65017283e-45  1.00539820e-44]	1.5960769786738884e-88	70656
552	[-7.65017283e-45  1.00539820e-44]	1.5960769786738884e-88	70784
553	[-7.65017283e-45  1.00539820e-44]	1.5960769786738884e-88	70912
554	[-7.65017283e-45  1.00539820e-44]	1.5960769786738884e-88	71040
555	[-7.65017283e-45  1.00539820e-44]	1.5960769786738884e-88	71168
556	[2.64090599e-45 1.00539820e-44]	1.0805693798288034e-88	71296
557	[2.64090599e-45 1.00539820e-44]	1.0805693798288034e-88	71424
558	[2.64090599e-45 1.00539820e-44]	1.0805693798288034e-88	71552
559	[2.64090599e-45 1.00539820e-44]	1.0805693798288034e-88	71680
560	[-8.47398198e-45  1.73094208e-45]	7.480453101805981e-89	71808
561	[-8.47398198e-45  1.73094208e-45]	7.480453101805981e-89	71936
562	[2.81380943e-45 7.47744621e-45]	6.38297252517774e-89	72064
563	[2.81380943e-45 7.47744621e-45]	6.38297252517774e-89	72192
564	[2.81380943e-45 7.47744621e-45]	6.38297252517774e-89	72320
565	[2.81380943e-45 7.47744621e-45]	6.38297252517774e-89	72448
566	[2.64090599e-45 3.72871865e-45]	2.0877727188987627e-89	72576
567	[2.64090599e-45 3.72871865e-45]	2.0877727188987627e-89	72704
568	[-1.13741105e-45  3.89309000e-45]	1.6449853655166363e-89	72832
569	[-4.01428141e-46  2.49502541e-45]	6.386296325301558e-90	72960
570	[ 1.33436325e-46 -1.89266511e-46]	5.362706502232682e-92	73088
571	[ 1.33436325e-46 -1.89266511e-46]	5.362706502232682e-92	73216
572	[ 1.33436325e-46 -1.89266511e-46]	5.362706502232682e-92	73344
573	[ 1.33436325e-46 -1.89266511e-46]	5.362706502232682e-92	73472
574	[ 1.33436325e-46 -1.89266511e-46]	5.362706502232682e-92	73600
575	[ 1.33436325e-46 -1.89266511e-46]	5.362706502232682e-92	73728
576	[ 1.33436325e-46 -1.89266511e-46]	5.362706502232682e-92	73856
577	[ 1.33436325e-46 -1.89266511e-46]	5.362706502232682e-92	73984
578	[ 1.33436325e-46 -1.89266511e-46]	5.362706502232682e-92	74112
579	[ 1.33436325e-46 -1.89266511e-46]	5.362706502232682e-92	74240
580	[ 1.33436325e-46 -1.89266511e-46]	5.362706502232682e-92	74368
581	[2.26834399e-47 1.18485944e-46]	1.4553457304630514e-92	74496
582	[2.26834399e-47 1.18485944e-46]	1.4553457304630514e-92	74624
583	[2.26834399e-47 1.18485944e-46]	1.4553457304630514e-92	74752
584	[2.26834399e-47 1.18485944e-46]	1.4553457304630514e-92	74880
585	[2.26834399e-47 1.18485944e-46]	1.4553457304630514e-92	75008
586	[2.26834399e-47 1.18485944e-46]	1.4553457304630514e-92	75136
587	[-2.13090265e-47  5.64701158e-48]	4.859633518832787e-94	75264
588	[-2.13090265e-47  5.64701158e-48]	4.859633518832787e-94	75392
589	[-2.13090265e-47  5.64701158e-48]	4.859633518832787e-94	75520
590	[-2.13090265e-47  5.64701158e-48]	4.859633518832787e-94	75648
591	[-2.13090265e-47  5.64701158e-48]	4.859633518832787e-94	75776
592	[-2.13090265e-47  5.64701158e-48]	4.859633518832787e-94	75904
593	[-2.13090265e-47  5.64701158e-48]	4.859633518832787e-94	76032
594	[-2.13090265e-47  5.64701158e-48]	4.859633518832787e-94	76160
595	[-2.13090265e-47  5.64701158e-48]	4.859633518832787e-94	76288
596	[-6.38492056e-48  1.30720162e-47]	2.1164481922156395e-94	76416
597	[-6.38492056e-48  1.30720162e-47]	2.1164481922156395e-94	76544
598	[-8.75471679e-48  8.14143252e-48]	1.429279896778007e-94	76672
599	[5.11996189e-49 2.17646922e-48]	4.99915836618065e-96	76800
600	[5.11996189e-49 2.17646922e-48]	4.99915836618065e-96	76928
601	[5.11996189e-49 2.17646922e-48]	4.99915836618065e-96	77056
602	[5.11996189e-49 2.17646922e-48]	4.99915836618065e-96	77184
603	[5.11996189e-49 2.17646922e-48]	4.99915836618065e-96	77312
604	[5.11996189e-49 2.17646922e-48]	4.99915836618065e-96	77440
605	[5.11996189e-49 2.17646922e-48]	4.99915836618065e-96	77568
606	[5.11996189e-49 2.17646922e-48]	4.99915836618065e-96	77696
607	[5.11996189e-49 2.17646922e-48]	4.99915836618065e-96	77824
608	[5.11996189e-49 2.17646922e-48]	4.99915836618065e-96	77952
609	[5.11996189e-49 2.17646922e-48]	4.99915836618065e-96	78080
610	[-9.62240577e-49 -9.08360488e-49]	1.7510257028677688e-96	78208
611	[-9.62240577e-49 -9.08360488e-49]	1.7510257028677688e-96	78336
612	[-9.62240577e-49 -9.08360488e-49]	1.7510257028677688e-96	78464
613	[-9.62240577e-49 -9.08360488e-49]	1.7510257028677688e-96	78592
614	[-1.20156953e-48  1.01736715e-49]	1.4541196882922302e-96	78720
615	[7.86710066e-49 1.34201275e-49]	6.369227106499166e-97	78848
616	[7.86710066e-49 1.34201275e-49]	6.369227106499166e-97	78976
617	[ 1.31981306e-49 -2.55388396e-49]	8.264229785909074e-98	79104
618	[ 1.31981306e-49 -2.55388396e-49]	8.264229785909074e-98	79232
619	[ 1.31981306e-49 -2.55388396e-49]	8.264229785909074e-98	79360
620	[-9.88981995e-51 -2.11187023e-49]	4.4697767284111293e-98	79488
621	[-9.88981995e-51 -2.11187023e-49]	4.4697767284111293e-98	79616
622	[-9.88981995e-51 -2.11187023e-49]	4.4697767284111293e-98	79744
623	[-9.88981995e-51 -2.11187023e-49]	4.4697767284111293e-98	79872
624	[-9.88981995e-51 -2.11187023e-49]	4.4697767284111293e-98	80000
625	[-2.19235709e-50  9.56922209e-50]	9.637644105007913e-99	80128
626	[-2.28669776e-50  8.55159330e-50]	7.835873465469461e-99	80256
627	[-1.97128605e-50  6.16191419e-50]	4.185515519716287e-99	80384
628	[-1.97128605e-50  6.16191419e-50]	4.185515519716287e-99	80512
629	[-2.36024147e-50  1.74288307e-50]	8.608381172924965e-100	80640
630	[-2.36024147e-50  1.74288307e-50]	8.608381172924965e-100	80768
631	[-2.36024147e-50  1.74288307e-50]	8.608381172924965e-100	80896
632	[ 2.60915520e-50 -6.09350921e-53]	6.807728004029321e-100	81024
633	[ 2.60915520e-50 -6.09350921e-53]	6.807728004029321e-100	81152
634	[-8.45986725e-51 -8.63373171e-51]	1.4611067718762287e-100	81280
635	[-8.45986725e-51 -8.63373171e-51]	1.4611067718762287e-100	81408
636	[-4.19884464e-51 -9.29713472e-51]	1.0406701036437003e-100	81536
637	[-4.19884464e-51 -9.29713472e-51]	1.0406701036437003e-100	81664
638	[-4.19884464e-51 -9.29713472e-51]	1.0406701036437003e-100	81792
639	[-4.19884464e-51 -9.29713472e-51]	1.0406701036437003e-100	81920
640	[-4.19884464e-51 -9.29713472e-51]	1.0406701036437003e-100	82048
641	[ 2.83705910e-52 -3.66171822e-51]	1.3488669401342743e-101	82176
642	[-1.49763851e-51  6.28812665e-52]	2.6383264792551467e-102	82304
643	[-1.49763851e-51  6.28812665e-52]	2.6383264792551467e-102	82432
644	[-1.49763851e-51  6.28812665e-52]	2.6383264792551467e-102	82560
645	[-1.49763851e-51  6.28812665e-52]	2.6383264792551467e-102	82688
646	[-1.49763851e-51  6.28812665e-52]	2.6383264792551467e-102	82816
647	[ 3.33520074e-52 -1.23731971e-51]	1.6421957025242014e-102	82944
648	[ 3.33520074e-52 -1.23731971e-51]	1.6421957025242014e-102	83072
649	[ 3.33520074e-52 -1.23731971e-51]	1.6421957025242014e-102	83200
650	[ 3.33520074e-52 -6.30858771e-52]	5.092184282874638e-103	83328
651	[ 3.33520074e-52 -6.30858771e-52]	5.092184282874638e-103	83456
652	[ 3.33520074e-52 -6.30858771e-52]	5.092184282874638e-103	83584
653	[ 3.33520074e-52 -6.30858771e-52]	5.092184282874638e-103	83712
654	[-4.82087646e-53 -2.38107013e-52]	5.90190348583905e-104	83840
655	[-4.82087646e-53 -2.38107013e-52]	5.90190348583905e-104	83968
656	[1.98768372e-53 5.92318444e-54]	4.3017276999094655e-106	84096
657	[1.98768372e-53 5.92318444e-54]	4.3017276999094655e-106	84224
658	[1.98768372e-53 5.92318444e-54]	4.3017276999094655e-106	84352
659	[1.98768372e-53 5.92318444e-54]	4.3017276999094655e-106	84480
660	[1.98768372e-53 5.92318444e-54]	4.3017276999094655e-106	84608
661	[1.98768372e-53 5.92318444e-54]	4.3017276999094655e-106	84736
662	[1.98768372e-53 5.92318444e-54]	4.3017276999094655e-106	84864
663	[1.98768372e-53 5.92318444e-54]	4.3017276999094655e-106	84992
664	[1.98768372e-53 5.92318444e-54]	4.3017276999094655e-106	85120
665	[1.98768372e-53 5.92318444e-54]	4.3017276999094655e-106	85248
666	[1.98768372e-53 5.92318444e-54]	4.3017276999094655e-106	85376
667	[1.98768372e-53 5.92318444e-54]	4.3017276999094655e-106	85504
668	[1.98768372e-53 5.92318444e-54]	4.3017276999094655e-106	85632
669	[1.98768372e-53 5.92318444e-54]	4.3017276999094655e-106	85760
670	[1.98768372e-53 5.92318444e-54]	4.3017276999094655e-106	85888
671	[1.98768372e-53 5.92318444e-54]	4.3017276999094655e-106	86016
672	[1.98768372e-53 5.92318444e-54]	4.3017276999094655e-106	86144
673	[6.52684769e-54 1.56767741e-53]	2.883609857365675e-106	86272
674	[6.52684769e-54 1.56767741e-53]	2.883609857365675e-106	86400
675	[6.52684769e-54 1.56767741e-53]	2.883609857365675e-106	86528
676	[8.61102843e-54 1.41809670e-53]	2.7524963432015416e-106	86656
677	[-8.54521388e-54  7.49353111e-54]	1.2917368875532505e-106	86784
678	[-2.65465747e-54 -1.76743610e-54]	1.0171036651800713e-107	86912
679	[-2.65465747e-54 -1.76743610e-54]	1.0171036651800713e-107	87040
680	[-2.65465747e-54 -1.76743610e-54]	1.0171036651800713e-107	87168
681	[-2.00782608e-54  1.80103969e-55]	4.063803012474347e-108	87296
682	[-2.00782608e-54  1.80103969e-55]	4.063803012474347e-108	87424
683	[-2.00782608e-54  1.80103969e-55]	4.063803012474347e-108	87552
684	[-2.00782608e-54  1.80103969e-55]	4.063803012474347e-108	87680
685	[-2.00782608e-54  1.80103969e-55]	4.063803012474347e-108	87808
686	[1.21196430e-54 6.66750096e-55]	1.9134131623525445e-108	87936
687	[ 1.20302868e-54 -1.39007206e-55]	1.466601015470445e-108	88064
688	[ 1.20302868e-54 -1.39007206e-55]	1.466601015470445e-108	88192
689	[-3.80799264e-55 -9.84146285e-55]	1.1135519889128909e-108	88320
690	[-3.80799264e-55 -9.84146285e-55]	1.1135519889128909e-108	88448
691	[-3.80799264e-55 -9.84146285e-55]	1.1135519889128909e-108	88576
692	[-3.80799264e-55 -9.84146285e-55]	1.1135519889128909e-108	88704
693	[4.26916813e-55 1.88343198e-55]	2.177311251934902e-109	88832
694	[2.88326276e-55 3.56106747e-55]	2.0994405621534076e-109	88960
695	[2.88326276e-55 3.56106747e-55]	2.0994405621534076e-109	89088
696	[1.21396292e-55 1.27928632e-55]	3.110279457621598e-110	89216
697	[5.48521698e-56 6.04486389e-56]	6.66279848223851e-111	89344
698	[5.48521698e-56 6.04486389e-56]	6.66279848223851e-111	89472
699	[5.48521698e-56 6.04486389e-56]	6.66279848223851e-111	89600
700	[5.48521698e-56 6.04486389e-56]	6.66279848223851e-111	89728
701	[5.48521698e-56 6.04486389e-56]	6.66279848223851e-111	89856
702	[5.48521698e-56 6.04486389e-56]	6.66279848223851e-111	89984
703	[5.48521698e-56 6.04486389e-56]	6.66279848223851e-111	90112
704	[5.48521698e-56 6.04486389e-56]	6.66279848223851e-111	90240
705	[-1.99765337e-56 -1.66482728e-56]	6.76226885591373e-112	90368
706	[-1.99765337e-56 -1.66482728e-56]	6.76226885591373e-112	90496
707	[-1.99765337e-56 -1.66482728e-56]	6.76226885591373e-112	90624
708	[-1.99765337e-56 -1.66482728e-56]	6.76226885591373e-112	90752
709	[-1.99765337e-56 -1.66482728e-56]	6.76226885591373e-112	90880
710	[-1.99765337e-56 -1.66482728e-56]	6.76226885591373e-112	91008
711	[2.32399682e-57 1.21554572e-57]	6.878512626132381e-114	91136
712	[2.32399682e-57 1.21554572e-57]	6.878512626132381e-114	91264
713	[2.32399682e-57 1.21554572e-57]	6.878512626132381e-114	91392
714	[2.32399682e-57 1.21554572e-57]	6.878512626132381e-114	91520
715	[2.32399682e-57 1.21554572e-57]	6.878512626132381e-114	91648
716	[2.32399682e-57 1.21554572e-57]	6.878512626132381e-114	91776
717	[6.17907731e-58 4.34899171e-58]	5.709472532594474e-115	91904
718	[6.17907731e-58 4.34899171e-58]	5.709472532594474e-115	92032
719	[6.17907731e-58 4.34899171e-58]	5.709472532594474e-115	92160
720	[6.17907731e-58 4.34899171e-58]	5.709472532594474e-115	92288
721	[6.17907731e-58 4.34899171e-58]	5.709472532594474e-115	92416
722	[6.17907731e-58 4.34899171e-58]	5.709472532594474e-115	92544
723	[6.17907731e-58 4.34899171e-58]	5.709472532594474e-115	92672
724	[6.17907731e-58 4.34899171e-58]	5.709472532594474e-115	92800
725	[6.17907731e-58 4.34899171e-58]	5.709472532594474e-115	92928
726	[6.17907731e-58 4.34899171e-58]	5.709472532594474e-115	93056
727	[6.17907731e-58 4.34899171e-58]	5.709472532594474e-115	93184
728	[6.17907731e-58 4.34899171e-58]	5.709472532594474e-115	93312
729	[6.17907731e-58 4.34899171e-58]	5.709472532594474e-115	93440
730	[6.17907731e-58 4.34899171e-58]	5.709472532594474e-115	93568
731	[1.98912410e-58 4.21795536e-58]	2.174776207564871e-115	93696
732	[ 3.93662664e-58 -2.38553460e-58]	2.1187804661104657e-115	93824
733	[ 3.93662664e-58 -2.38553460e-58]	2.1187804661104657e-115	93952
734	[ 1.12141673e-58 -3.80672134e-58]	1.5748702809674666e-115	94080
735	[7.58635194e-59 2.75654783e-58]	8.174083271261421e-116	94208
736	[7.58635194e-59 2.75654783e-58]	8.174083271261421e-116	94336
737	[7.78623491e-59 2.51705416e-59]	6.696101566542573e-117	94464
738	[7.78623491e-59 2.51705416e-59]	6.696101566542573e-117	94592
739	[7.78623491e-59 2.51705416e-59]	6.696101566542573e-117	94720
740	[7.78623491e-59 2.51705416e-59]	6.696101566542573e-117	94848
741	[7.78623491e-59 2.51705416e-59]	6.696101566542573e-117	94976
742	[7.78623491e-59 2.51705416e-59]	6.696101566542573e-117	95104
743	[7.78623491e-59 2.51705416e-59]	6.696101566542573e-117	95232
